 20140510 # magic number
  81  146 # number of grid points in gam2 and u direction
       -6 # start value for log(gam2)
      -16 # start value for log(u)
     2e-1 # stepsize in dex for log(gam2) and log(u)
        9 # atomic number Z
#
# thermally averaged relativistic Gaunt factors. Rows have constant log(u), columns have constant log(gam2)
  1.49397270e+03  1.17496638e+03  9.23984780e+02  7.26540666e+02  5.71228715e+02  4.49070130e+02  3.52997862e+02  2.77449841e+02  2.18049771e+02  1.71355739e+02  1.34663819e+02  1.05854909e+02  8.32771753e+01  6.56570571e+01  5.20309957e+01  4.16854143e+01  3.40862083e+01  2.87866988e+01  2.53379275e+01  2.32595586e+01  2.20915898e+01  2.14671680e+01  2.11410879e+01  2.09334097e+01  2.08204748e+01  2.07165448e+01  2.06149779e+01  2.05177700e+01  2.04148842e+01  2.03271606e+01  2.02284817e+01  2.01207789e+01  2.00063060e+01  1.98870884e+01  1.97648252e+01  1.96407584e+01  1.95155983e+01  1.93897576e+01  1.92634294e+01  1.91369622e+01  1.90103062e+01  1.88834698e+01  1.87566653e+01  1.86298129e+01  1.85028672e+01  1.83759509e+01  1.82490543e+01  1.81220546e+01  1.79951553e+01  1.78682402e+01  1.77412558e+01  1.76142953e+01  1.74873668e+01  1.73604310e+01  1.72334985e+01  1.71065390e+01  1.69795854e+01  1.68526640e+01  1.67256651e+01  1.65987622e+01  1.64717838e+01  1.63448470e+01  1.62179146e+01  1.60909597e+01  1.59640118e+01  1.58370491e+01  1.57101233e+01  1.55831781e+01  1.54562387e+01  1.53292472e+01  1.52023396e+01  1.50753750e+01  1.49484420e+01  1.48215063e+01  1.46945692e+01  1.45675678e+01  1.44406608e+01  1.43136944e+01  1.41867447e+01  1.40598075e+01  1.39328683e+01
  1.47919498e+03  1.16322793e+03  9.14660638e+02  7.19134295e+02  5.65345553e+02  4.44396970e+02  3.49285811e+02  2.74501235e+02  2.15707447e+02  1.69494942e+02  1.33185260e+02  1.04679564e+02  8.23418552e+01  6.49108733e+01  5.14324343e+01  4.11998623e+01  3.36842519e+01  2.84433893e+01  2.50329455e+01  2.29777462e+01  2.18228140e+01  2.12053659e+01  2.08829287e+01  2.06774440e+01  2.05655725e+01  2.04622869e+01  2.03609987e+01  2.02638799e+01  2.01610259e+01  2.00733019e+01  1.99745887e+01  1.98668770e+01  1.97524146e+01  1.96331597e+01  1.95109656e+01  1.93868639e+01  1.92617155e+01  1.91357986e+01  1.90095905e+01  1.88830500e+01  1.87563534e+01  1.86296009e+01  1.85027941e+01  1.83758782e+01  1.82489837e+01  1.81220629e+01  1.79951194e+01  1.78681683e+01  1.77412926e+01  1.76143067e+01  1.74873471e+01  1.73604193e+01  1.72334839e+01  1.71065513e+01  1.69795577e+01  1.68526265e+01  1.67257171e+01  1.65987277e+01  1.64717993e+01  1.63448373e+01  1.62178955e+01  1.60909679e+01  1.59640167e+01  1.58370652e+01  1.57101026e+01  1.55831719e+01  1.54562360e+01  1.53292920e+01  1.52023353e+01  1.50753994e+01  1.49484285e+01  1.48214777e+01  1.46945196e+01  1.45676224e+01  1.44406307e+01  1.43137164e+01  1.41867480e+01  1.40597984e+01  1.39328612e+01  1.38059217e+01  1.36789688e+01
  1.46441715e+03  1.15148959e+03  9.05336325e+02  7.11727831e+02  5.59462338e+02  4.39723815e+02  3.45573782e+02  2.71552567e+02  2.13365153e+02  1.67634140e+02  1.31706743e+02  1.03504213e+02  8.14065147e+01  6.41646896e+01  5.08338700e+01  4.07143055e+01  3.32823111e+01  2.81000793e+01  2.47279686e+01  2.26959292e+01  2.15540359e+01  2.09435618e+01  2.06247661e+01  2.04214773e+01  2.03106539e+01  2.02079745e+01  2.01070024e+01  2.00099807e+01  1.99071585e+01  1.98194347e+01  1.97207627e+01  1.96130191e+01  1.94985008e+01  1.93792802e+01  1.92570523e+01  1.91329782e+01  1.90077670e+01  1.88819592e+01  1.87556740e+01  1.86291446e+01  1.85024946e+01  1.83757402e+01  1.82488556e+01  1.81219649e+01  1.79950895e+01  1.78681727e+01  1.77412583e+01  1.76143392e+01  1.74873626e+01  1.73604314e+01  1.72334712e+01  1.71065364e+01  1.69796038e+01  1.68526110e+01  1.67256797e+01  1.65987308e+01  1.64717883e+01  1.63448526e+01  1.62179019e+01  1.60909544e+01  1.59640212e+01  1.58370665e+01  1.57101188e+01  1.55831860e+01  1.54562254e+01  1.53292895e+01  1.52023521e+01  1.50753546e+01  1.49484529e+01  1.48215163e+01  1.46945241e+01  1.45675732e+01  1.44406551e+01  1.43137014e+01  1.41867700e+01  1.40598110e+01  1.39328576e+01  1.38059150e+01  1.36789752e+01  1.35520224e+01  1.34250670e+01
  1.44963953e+03  1.13975110e+03  8.96012387e+02  7.04321330e+02  5.53579260e+02  4.35050659e+02  3.41861752e+02  2.68603902e+02  2.11022820e+02  1.65773333e+02  1.30228182e+02  1.02328878e+02  8.04711948e+01  6.34185146e+01  5.02353010e+01  4.02287462e+01  3.28803638e+01  2.77567775e+01  2.44229880e+01  2.24141153e+01  2.12852579e+01  2.06817606e+01  2.03666033e+01  2.01655149e+01  2.00557526e+01  1.99536968e+01  1.98529758e+01  1.97560127e+01  1.96532154e+01  1.95655013e+01  1.94668245e+01  1.93591447e+01  1.92446232e+01  1.91254008e+01  1.90031692e+01  1.88790674e+01  1.87538988e+01  1.86280796e+01  1.85017688e+01  1.83752777e+01  1.82486278e+01  1.81218106e+01  1.79949508e+01  1.78681357e+01  1.77411946e+01  1.76142946e+01  1.74873159e+01  1.73603974e+01  1.72334804e+01  1.71065324e+01  1.69795814e+01  1.68526560e+01  1.67256641e+01  1.65987327e+01  1.64717840e+01  1.63448418e+01  1.62179149e+01  1.60909599e+01  1.59640080e+01  1.58370448e+01  1.57101235e+01  1.55831725e+01  1.54562096e+01  1.53292788e+01  1.52023460e+01  1.50754053e+01  1.49484083e+01  1.48215004e+01  1.46945355e+01  1.45675777e+01  1.44406379e+01  1.43137044e+01  1.41867550e+01  1.40598005e+01  1.39328676e+01  1.38059113e+01  1.36789223e+01  1.35520319e+01  1.34250760e+01  1.32981207e+01  1.31711882e+01
  1.43486165e+03  1.12801261e+03  8.86688135e+02  6.96914924e+02  5.47696047e+02  4.30377441e+02  3.38149619e+02  2.65655283e+02  2.08680531e+02  1.63912540e+02  1.28749633e+02  1.01153541e+02  7.95358710e+01  6.26723238e+01  4.96367344e+01  3.97431921e+01  3.24784159e+01  2.74134692e+01  2.41180056e+01  2.21323000e+01  2.10164835e+01  2.04199573e+01  2.01084394e+01  1.99095490e+01  1.98008383e+01  1.96993968e+01  1.95989289e+01  1.95020828e+01  1.93993142e+01  1.93116040e+01  1.92129755e+01  1.91052637e+01  1.89907406e+01  1.88715278e+01  1.87492962e+01  1.86251834e+01  1.85000012e+01  1.83741412e+01  1.82478676e+01  1.81214110e+01  1.79946940e+01  1.78679262e+01  1.77410863e+01  1.76142056e+01  1.74873133e+01  1.73603416e+01  1.72334401e+01  1.71065008e+01  1.69795632e+01  1.68526323e+01  1.67257131e+01  1.65987256e+01  1.64717854e+01  1.63448370e+01  1.62178952e+01  1.60909680e+01  1.59640132e+01  1.58370658e+01  1.57101032e+01  1.55831768e+01  1.54562320e+01  1.53292925e+01  1.52023322e+01  1.50753966e+01  1.49484585e+01  1.48214710e+01  1.46945540e+01  1.45675890e+01  1.44406385e+01  1.43136804e+01  1.41867579e+01  1.40598044e+01  1.39328163e+01  1.38059211e+01  1.36789636e+01  1.35520458e+01  1.34250854e+01  1.32981326e+01  1.31711996e+01  1.30442417e+01  1.29172852e+01
  1.42008405e+03  1.11627425e+03  8.77364034e+02  6.89508568e+02  5.41812922e+02  4.25704276e+02  3.34437614e+02  2.62706624e+02  2.06338198e+02  1.62051721e+02  1.27271061e+02  9.99781841e+01  7.86005226e+01  6.19261370e+01  4.90381604e+01  3.92576329e+01  3.20764650e+01  2.70701668e+01  2.38130288e+01  2.18504861e+01  2.07477030e+01  2.01581513e+01  1.98502784e+01  1.96535877e+01  1.95459322e+01  1.94451003e+01  1.93449294e+01  1.92481799e+01  1.91454487e+01  1.90577251e+01  1.89590228e+01  1.88513017e+01  1.87367932e+01  1.86175761e+01  1.84953523e+01  1.83712710e+01  1.82460963e+01  1.81202702e+01  1.79940380e+01  1.78674838e+01  1.77408095e+01  1.76140327e+01  1.74871962e+01  1.73603315e+01  1.72333686e+01  1.71064867e+01  1.69795306e+01  1.68526101e+01  1.67256505e+01  1.65987398e+01  1.64717777e+01  1.63448507e+01  1.62179006e+01  1.60909485e+01  1.59640210e+01  1.58370664e+01  1.57101188e+01  1.55831566e+01  1.54562255e+01  1.53292897e+01  1.52023458e+01  1.50753890e+01  1.49484531e+01  1.48215118e+01  1.46945157e+01  1.45676075e+01  1.44406513e+01  1.43136921e+01  1.41867548e+01  1.40598154e+01  1.39328621e+01  1.38058701e+01  1.36789786e+01  1.35520256e+01  1.34250991e+01  1.32981090e+01  1.31712100e+01  1.30442530e+01  1.29172983e+01  1.27903560e+01  1.26634187e+01
  1.40530616e+03  1.10453592e+03  8.68039832e+02  6.82102081e+02  5.35929747e+02  4.21031114e+02  3.30725517e+02  2.59757986e+02  2.03995866e+02  1.60190935e+02  1.25792540e+02  9.88028362e+01  7.76651977e+01  6.11799539e+01  4.84396023e+01  3.87720854e+01  3.16745198e+01  2.67268560e+01  2.35080522e+01  2.15686695e+01  2.04789274e+01  1.98963501e+01  1.95921143e+01  1.93976285e+01  1.92910322e+01  1.91908180e+01  1.90909280e+01  1.89942599e+01  1.88915632e+01  1.88038317e+01  1.87051547e+01  1.85974284e+01  1.84829244e+01  1.83637069e+01  1.82414402e+01  1.81174010e+01  1.79921947e+01  1.78664034e+01  1.77401015e+01  1.76136030e+01  1.74868744e+01  1.73601425e+01  1.72333172e+01  1.71063907e+01  1.69795031e+01  1.68525672e+01  1.67256464e+01  1.65987294e+01  1.64717889e+01  1.63448454e+01  1.62179080e+01  1.60909529e+01  1.59640066e+01  1.58370057e+01  1.57101195e+01  1.55831723e+01  1.54562100e+01  1.53292789e+01  1.52023432e+01  1.50754057e+01  1.49484090e+01  1.48215066e+01  1.46945698e+01  1.45675783e+01  1.44406612e+01  1.43136959e+01  1.41867457e+01  1.40597641e+01  1.39328688e+01  1.38059157e+01  1.36789611e+01  1.35520281e+01  1.34250792e+01  1.32981467e+01  1.31711914e+01  1.30442633e+01  1.29172874e+01  1.27903377e+01  1.26634096e+01  1.25364764e+01  1.24094926e+01
  1.39052842e+03  1.09279754e+03  8.58715757e+02  6.74695638e+02  5.30046618e+02  4.16357931e+02  3.27013457e+02  2.56809339e+02  2.01653564e+02  1.58330113e+02  1.24314001e+02  9.76274881e+01  7.67298800e+01  6.04337662e+01  4.78410327e+01  3.82865263e+01  3.12725666e+01  2.63835530e+01  2.32030683e+01  2.12868529e+01  2.02101517e+01  1.96345474e+01  1.93339503e+01  1.91416663e+01  1.90361243e+01  1.89365301e+01  1.88368992e+01  1.87403658e+01  1.86376232e+01  1.85499699e+01  1.84512567e+01  1.83435811e+01  1.82290626e+01  1.81098494e+01  1.79876135e+01  1.78635435e+01  1.77383646e+01  1.76124768e+01  1.74862164e+01  1.73596994e+01  1.72330190e+01  1.71062170e+01  1.69793769e+01  1.68525139e+01  1.67256066e+01  1.65986898e+01  1.64717721e+01  1.63448311e+01  1.62178899e+01  1.60909586e+01  1.59640079e+01  1.58370733e+01  1.57100588e+01  1.55831760e+01  1.54562317e+01  1.53292634e+01  1.52023322e+01  1.50753967e+01  1.49484589e+01  1.48214627e+01  1.46945541e+01  1.45675897e+01  1.44406319e+01  1.43136925e+01  1.41867582e+01  1.40597993e+01  1.39328624e+01  1.38059223e+01  1.36789721e+01  1.35520147e+01  1.34250816e+01  1.32981246e+01  1.31712058e+01  1.30442449e+01  1.29173026e+01  1.27903698e+01  1.26633915e+01  1.25364645e+01  1.24095124e+01  1.22825466e+01  1.21556235e+01
  1.37575080e+03  1.08105922e+03  8.49391470e+02  6.67289124e+02  5.24163469e+02  4.11684781e+02  3.23301411e+02  2.53860657e+02  1.99311238e+02  1.56469332e+02  1.22835446e+02  9.64521402e+01  7.57945495e+01  5.96875791e+01  4.72424625e+01  3.78009736e+01  3.08706198e+01  2.60402457e+01  2.28980896e+01  2.10050383e+01  1.99413753e+01  1.93727442e+01  1.90757895e+01  1.88856997e+01  1.87812101e+01  1.86822276e+01  1.85828899e+01  1.84863859e+01  1.83837557e+01  1.82960321e+01  1.81973518e+01  1.80896438e+01  1.79751255e+01  1.78559164e+01  1.77336770e+01  1.76096110e+01  1.74844350e+01  1.73585954e+01  1.72322823e+01  1.71058093e+01  1.69791463e+01  1.68523320e+01  1.67255121e+01  1.65986175e+01  1.64717166e+01  1.63447768e+01  1.62178783e+01  1.60909368e+01  1.59639434e+01  1.58370633e+01  1.57101251e+01  1.55831908e+01  1.54561941e+01  1.53292848e+01  1.52023457e+01  1.50753888e+01  1.49484502e+01  1.48215120e+01  1.46945163e+01  1.45676077e+01  1.44406431e+01  1.43136926e+01  1.41867554e+01  1.40598117e+01  1.39328584e+01  1.38058717e+01  1.36789758e+01  1.35520229e+01  1.34250682e+01  1.32981381e+01  1.31711783e+01  1.30442592e+01  1.29172704e+01  1.27903698e+01  1.26634232e+01  1.25364392e+01  1.24095169e+01  1.22825661e+01  1.21556150e+01  1.20286612e+01  1.19017241e+01
  1.36097278e+03  1.06932074e+03  8.40067453e+02  6.59882734e+02  5.18280314e+02  4.07011576e+02  3.19589339e+02  2.50912045e+02  1.96968928e+02  1.54608526e+02  1.21356900e+02  9.52767951e+01  7.48592141e+01  5.89414016e+01  4.66439002e+01  3.73154217e+01  3.04686718e+01  2.56969386e+01  2.25931130e+01  2.07232224e+01  1.96725967e+01  1.91109425e+01  1.88176260e+01  1.86297377e+01  1.85263061e+01  1.84279402e+01  1.83288842e+01  1.82325090e+01  1.81298079e+01  1.80421164e+01  1.79434071e+01  1.78356955e+01  1.77212497e+01  1.76019599e+01  1.74798006e+01  1.73557262e+01  1.72305607e+01  1.71046515e+01  1.69784265e+01  1.68518838e+01  1.67252071e+01  1.65984459e+01  1.64716133e+01  1.63447326e+01  1.62178035e+01  1.60909147e+01  1.59639844e+01  1.58370542e+01  1.57101124e+01  1.55831719e+01  1.54562359e+01  1.53292467e+01  1.52023383e+01  1.50753761e+01  1.49484419e+01  1.48215064e+01  1.46945699e+01  1.45675699e+01  1.44406612e+01  1.43136966e+01  1.41867461e+01  1.40598091e+01  1.39328691e+01  1.38059160e+01  1.36789255e+01  1.35520323e+01  1.34250794e+01  1.32981218e+01  1.31711887e+01  1.30442320e+01  1.29173166e+01  1.27903243e+01  1.26634231e+01  1.25364485e+01  1.24094992e+01  1.22825705e+01  1.21556164e+01  1.20286655e+01  1.19017151e+01  1.17747811e+01  1.16478356e+01
  1.34619507e+03  1.05758230e+03  8.30743369e+02  6.52476230e+02  5.12397132e+02  4.02338438e+02  3.15877286e+02  2.47963365e+02  1.94626604e+02  1.52747731e+02  1.19878344e+02  9.41014537e+01  7.39238908e+01  5.81952160e+01  4.60453362e+01  3.68298635e+01  3.00667195e+01  2.53536324e+01  2.22881311e+01  2.04414086e+01  1.94038210e+01  1.88491385e+01  1.85594640e+01  1.83737757e+01  1.82714024e+01  1.81736560e+01  1.80748521e+01  1.79785698e+01  1.78760205e+01  1.77882936e+01  1.76896197e+01  1.75819080e+01  1.74673551e+01  1.73481720e+01  1.72259065e+01  1.71017926e+01  1.69766207e+01  1.68507859e+01  1.67245078e+01  1.65979992e+01  1.64713415e+01  1.63445496e+01  1.62177138e+01  1.60907876e+01  1.59639446e+01  1.58370210e+01  1.57100968e+01  1.55831545e+01  1.54562253e+01  1.53292865e+01  1.52023314e+01  1.50753881e+01  1.49484289e+01  1.48214780e+01  1.46945212e+01  1.45676229e+01  1.44406323e+01  1.43136932e+01  1.41867501e+01  1.40597997e+01  1.39328629e+01  1.38059225e+01  1.36789696e+01  1.35520153e+01  1.34250819e+01  1.32981330e+01  1.31712006e+01  1.30442452e+01  1.29172857e+01  1.27903660e+01  1.26633781e+01  1.25364362e+01  1.24095022e+01  1.22825531e+01  1.21555971e+01  1.20286739e+01  1.19017196e+01  1.17747653e+01  1.16478386e+01  1.15208901e+01  1.13939436e+01
