 20140510 # magic number
  81  146 # number of grid points in gam2 and u direction
       -6 # start value for log(gam2)
      -16 # start value for log(u)
     2e-1 # stepsize in dex for log(gam2) and log(u)
       29 # atomic number Z
#
# thermally averaged relativistic Gaunt factors. Rows have constant log(u), columns have constant log(gam2)
  5.05588255e+03  3.97820650e+03  3.12995706e+03  2.46234819e+03  1.93695602e+03  1.52352070e+03  1.19821446e+03  9.42274757e+02  7.40928682e+02  5.82545892e+02  4.57971002e+02  3.59997691e+02  2.82953992e+02  2.22377049e+02  1.74756913e+02  1.37335672e+02  1.07951400e+02  8.49178025e+01  6.69332520e+01  5.30111553e+01  4.24199144e+01  3.46139816e+01  2.91432811e+01  2.55612902e+01  2.33891961e+01  2.21623221e+01  2.15043626e+01  2.10755203e+01  2.08378052e+01  2.06041579e+01  2.03777796e+01  2.01837258e+01  2.00063060e+01  1.98870884e+01  1.97648252e+01  1.96407584e+01  1.95155983e+01  1.93897576e+01  1.92634294e+01  1.91369622e+01  1.90103062e+01  1.88834698e+01  1.87566653e+01  1.86298129e+01  1.85028672e+01  1.83759509e+01  1.82490543e+01  1.81220546e+01  1.79951553e+01  1.78682402e+01  1.77412558e+01  1.76142953e+01  1.74873668e+01  1.73604310e+01  1.72334985e+01  1.71065390e+01  1.69795854e+01  1.68526640e+01  1.67256651e+01  1.65987622e+01  1.64717838e+01  1.63448470e+01  1.62179146e+01  1.60909597e+01  1.59640118e+01  1.58370491e+01  1.57101233e+01  1.55831781e+01  1.54562387e+01  1.53292472e+01  1.52023396e+01  1.50753750e+01  1.49484420e+01  1.48215063e+01  1.46945692e+01  1.45675678e+01  1.44406608e+01  1.43136944e+01  1.41867447e+01  1.40598075e+01  1.39328683e+01
  5.00826586e+03  3.94038265e+03  3.09991228e+03  2.43848288e+03  1.91799917e+03  1.50846281e+03  1.18625372e+03  9.32773875e+02  7.33381730e+02  5.76551150e+02  4.53209325e+02  3.56215278e+02  2.79949431e+02  2.19990343e+02  1.72860870e+02  1.35829158e+02  1.06753883e+02  8.39649593e+01  6.61733049e+01  5.24019287e+01  4.19263063e+01  3.42062126e+01  2.87960153e+01  2.52538280e+01  2.31059349e+01  2.18927538e+01  2.12421436e+01  2.08177104e+01  2.05820549e+01  2.03495611e+01  2.01236631e+01  1.99297676e+01  1.97524146e+01  1.96331597e+01  1.95109656e+01  1.93868639e+01  1.92617155e+01  1.91357986e+01  1.90095905e+01  1.88830500e+01  1.87563534e+01  1.86296009e+01  1.85027941e+01  1.83758782e+01  1.82489837e+01  1.81220629e+01  1.79951194e+01  1.78681683e+01  1.77412926e+01  1.76143067e+01  1.74873471e+01  1.73604193e+01  1.72334839e+01  1.71065513e+01  1.69795577e+01  1.68526265e+01  1.67257171e+01  1.65987277e+01  1.64717993e+01  1.63448373e+01  1.62178955e+01  1.60909679e+01  1.59640167e+01  1.58370652e+01  1.57101026e+01  1.55831719e+01  1.54562360e+01  1.53292920e+01  1.52023353e+01  1.50753994e+01  1.49484285e+01  1.48214777e+01  1.46945196e+01  1.45676224e+01  1.44406307e+01  1.43137164e+01  1.41867480e+01  1.40597984e+01  1.39328612e+01  1.38059217e+01  1.36789688e+01
  4.96064819e+03  3.90255902e+03  3.06986831e+03  2.41461776e+03  1.89904225e+03  1.49340489e+03  1.17429273e+03  9.23272944e+02  7.25834905e+02  5.70556472e+02  4.48447546e+02  3.52432819e+02  2.76944886e+02  2.17603680e+02  1.70964814e+02  1.34322644e+02  1.05556357e+02  8.30120970e+01  6.54133599e+01  5.17927007e+01  4.14326997e+01  3.37984410e+01  2.84487522e+01  2.49463634e+01  2.28226725e+01  2.16231855e+01  2.09799244e+01  2.05598970e+01  2.03263024e+01  2.00949586e+01  1.98695963e+01  1.96758489e+01  1.94985008e+01  1.93792802e+01  1.92570523e+01  1.91329782e+01  1.90077670e+01  1.88819592e+01  1.87556740e+01  1.86291446e+01  1.85024946e+01  1.83757402e+01  1.82488556e+01  1.81219649e+01  1.79950895e+01  1.78681727e+01  1.77412583e+01  1.76143392e+01  1.74873626e+01  1.73604314e+01  1.72334712e+01  1.71065364e+01  1.69796038e+01  1.68526110e+01  1.67256797e+01  1.65987308e+01  1.64717883e+01  1.63448526e+01  1.62179019e+01  1.60909544e+01  1.59640212e+01  1.58370665e+01  1.57101188e+01  1.55831860e+01  1.54562254e+01  1.53292895e+01  1.52023521e+01  1.50753546e+01  1.49484529e+01  1.48215163e+01  1.46945241e+01  1.45675732e+01  1.44406551e+01  1.43137014e+01  1.41867700e+01  1.40598110e+01  1.39328576e+01  1.38059150e+01  1.36789752e+01  1.35520224e+01  1.34250670e+01
  4.91303075e+03  3.86473505e+03  3.03982407e+03  2.39075234e+03  1.88008544e+03  1.47834715e+03  1.16233182e+03  9.13772092e+02  7.18288036e+02  5.64561803e+02  4.43685848e+02  3.48650495e+02  2.73940352e+02  2.15216939e+02  1.69068763e+02  1.32816129e+02  1.04358853e+02  8.20592459e+01  6.46534152e+01  5.11834706e+01  4.09390912e+01  3.33906653e+01  2.81014914e+01  2.46388973e+01  2.25394115e+01  2.13536210e+01  2.07177097e+01  2.03020734e+01  2.00705307e+01  1.98403239e+01  1.96154450e+01  1.94219150e+01  1.92446232e+01  1.91254008e+01  1.90031692e+01  1.88790674e+01  1.87538988e+01  1.86280796e+01  1.85017688e+01  1.83752777e+01  1.82486278e+01  1.81218106e+01  1.79949508e+01  1.78681357e+01  1.77411946e+01  1.76142946e+01  1.74873159e+01  1.73603974e+01  1.72334804e+01  1.71065324e+01  1.69795814e+01  1.68526560e+01  1.67256641e+01  1.65987327e+01  1.64717840e+01  1.63448418e+01  1.62179149e+01  1.60909599e+01  1.59640080e+01  1.58370448e+01  1.57101235e+01  1.55831725e+01  1.54562096e+01  1.53292788e+01  1.52023460e+01  1.50754053e+01  1.49484083e+01  1.48215004e+01  1.46945355e+01  1.45675777e+01  1.44406379e+01  1.43137044e+01  1.41867550e+01  1.40598005e+01  1.39328676e+01  1.38059113e+01  1.36789223e+01  1.35520319e+01  1.34250760e+01  1.32981207e+01  1.31711882e+01
  4.86541351e+03  3.82691165e+03  3.00977954e+03  2.36688757e+03  1.86112871e+03  1.46328913e+03  1.15037092e+03  9.04271206e+02  7.10741138e+02  5.58567139e+02  4.38924046e+02  3.44868011e+02  2.70935827e+02  2.12830262e+02  1.67172713e+02  1.31309608e+02  1.03161321e+02  8.11063961e+01  6.38934680e+01  5.05742415e+01  4.04454835e+01  3.29828954e+01  2.77542307e+01  2.43314266e+01  2.22561530e+01  2.10840554e+01  2.04554855e+01  2.00442548e+01  1.98147647e+01  1.95857062e+01  1.93613596e+01  1.91679747e+01  1.89907406e+01  1.88715278e+01  1.87492962e+01  1.86251834e+01  1.85000012e+01  1.83741412e+01  1.82478676e+01  1.81214110e+01  1.79946940e+01  1.78679262e+01  1.77410863e+01  1.76142056e+01  1.74873133e+01  1.73603416e+01  1.72334401e+01  1.71065008e+01  1.69795632e+01  1.68526323e+01  1.67257131e+01  1.65987256e+01  1.64717854e+01  1.63448370e+01  1.62178952e+01  1.60909680e+01  1.59640132e+01  1.58370658e+01  1.57101032e+01  1.55831768e+01  1.54562320e+01  1.53292925e+01  1.52023322e+01  1.50753966e+01  1.49484585e+01  1.48214710e+01  1.46945540e+01  1.45675890e+01  1.44406385e+01  1.43136804e+01  1.41867579e+01  1.40598044e+01  1.39328163e+01  1.38059211e+01  1.36789636e+01  1.35520458e+01  1.34250854e+01  1.32981326e+01  1.31711996e+01  1.30442417e+01  1.29172852e+01
  4.81779535e+03  3.78908778e+03  2.97973473e+03  2.34302247e+03  1.84217173e+03  1.44823141e+03  1.13840998e+03  8.94770289e+02  7.03194430e+02  5.52572478e+02  4.34162297e+02  3.41085632e+02  2.67931280e+02  2.10443538e+02  1.65276670e+02  1.29803064e+02  1.01963819e+02  8.01535310e+01  6.31335231e+01  4.99650029e+01  3.99518744e+01  3.25751185e+01  2.74069715e+01  2.40239629e+01  2.19728895e+01  2.08144892e+01  2.01932693e+01  1.97864412e+01  1.95590143e+01  1.93310976e+01  1.91071968e+01  1.89139606e+01  1.87367932e+01  1.86175761e+01  1.84953523e+01  1.83712710e+01  1.82460963e+01  1.81202702e+01  1.79940380e+01  1.78674838e+01  1.77408095e+01  1.76140327e+01  1.74871962e+01  1.73603315e+01  1.72333686e+01  1.71064867e+01  1.69795306e+01  1.68526101e+01  1.67256505e+01  1.65987398e+01  1.64717777e+01  1.63448507e+01  1.62179006e+01  1.60909485e+01  1.59640210e+01  1.58370664e+01  1.57101188e+01  1.55831566e+01  1.54562255e+01  1.53292897e+01  1.52023458e+01  1.50753890e+01  1.49484531e+01  1.48215118e+01  1.46945157e+01  1.45676075e+01  1.44406513e+01  1.43136921e+01  1.41867548e+01  1.40598154e+01  1.39328621e+01  1.38058701e+01  1.36789786e+01  1.35520256e+01  1.34250991e+01  1.32981090e+01  1.31712100e+01  1.30442530e+01  1.29172983e+01  1.27903560e+01  1.26634187e+01
  4.77017928e+03  3.75126395e+03  2.94969065e+03  2.31915736e+03  1.82321547e+03  1.43317334e+03  1.12644909e+03  8.85269349e+02  6.95647596e+02  5.46577798e+02  4.29400541e+02  3.37303216e+02  2.64926726e+02  2.08056822e+02  1.63380636e+02  1.28296589e+02  1.00766297e+02  7.92006824e+01  6.23735745e+01  4.93557801e+01  3.94582688e+01  3.21673504e+01  2.70597071e+01  2.37165001e+01  2.16896268e+01  2.05449207e+01  1.98161476e+01  1.94473988e+01  1.91650373e+01  1.89396660e+01  1.87604964e+01  1.85974284e+01  1.84829244e+01  1.83637069e+01  1.82414402e+01  1.81174010e+01  1.79921947e+01  1.78664034e+01  1.77401015e+01  1.76136030e+01  1.74868744e+01  1.73601425e+01  1.72333172e+01  1.71063907e+01  1.69795031e+01  1.68525672e+01  1.67256464e+01  1.65987294e+01  1.64717889e+01  1.63448454e+01  1.62179080e+01  1.60909529e+01  1.59640066e+01  1.58370057e+01  1.57101195e+01  1.55831723e+01  1.54562100e+01  1.53292789e+01  1.52023432e+01  1.50754057e+01  1.49484090e+01  1.48215066e+01  1.46945698e+01  1.45675783e+01  1.44406612e+01  1.43136959e+01  1.41867457e+01  1.40597641e+01  1.39328688e+01  1.38059157e+01  1.36789611e+01  1.35520281e+01  1.34250792e+01  1.32981467e+01  1.31711914e+01  1.30442633e+01  1.29172874e+01  1.27903377e+01  1.26634096e+01  1.25364764e+01  1.24094926e+01
  4.72256167e+03  3.71344012e+03  2.91964597e+03  2.29529192e+03  1.80425837e+03  1.41811552e+03  1.11448831e+03  8.75768436e+02  6.88100747e+02  5.40583078e+02  4.24638792e+02  3.33520794e+02  2.61922196e+02  2.05670135e+02  1.61484567e+02  1.26790050e+02  9.95687795e+01  7.82478338e+01  6.16136340e+01  4.87465506e+01  3.89646600e+01  3.17595753e+01  2.67124466e+01  2.34090292e+01  2.14063651e+01  2.02753546e+01  1.95549798e+01  1.91901498e+01  1.89098719e+01  1.86854307e+01  1.85065126e+01  1.83435811e+01  1.82290626e+01  1.81098494e+01  1.79876135e+01  1.78635435e+01  1.77383646e+01  1.76124768e+01  1.74862164e+01  1.73596994e+01  1.72330190e+01  1.71062170e+01  1.69793769e+01  1.68525139e+01  1.67256066e+01  1.65986898e+01  1.64717721e+01  1.63448311e+01  1.62178899e+01  1.60909586e+01  1.59640079e+01  1.58370733e+01  1.57100588e+01  1.55831760e+01  1.54562317e+01  1.53292634e+01  1.52023322e+01  1.50753967e+01  1.49484589e+01  1.48214627e+01  1.46945541e+01  1.45675897e+01  1.44406319e+01  1.43136925e+01  1.41867582e+01  1.40597993e+01  1.39328624e+01  1.38059223e+01  1.36789721e+01  1.35520147e+01  1.34250816e+01  1.32981246e+01  1.31712058e+01  1.30442449e+01  1.29173026e+01  1.27903698e+01  1.26633915e+01  1.25364645e+01  1.24095124e+01  1.22825466e+01  1.21556235e+01
  4.67494430e+03  3.67561682e+03  2.88960131e+03  2.27142706e+03  1.78530180e+03  1.40305778e+03  1.10252741e+03  8.66267533e+02  6.80553922e+02  5.34588478e+02  4.19877049e+02  3.29738345e+02  2.58917650e+02  2.03283444e+02  1.59588525e+02  1.25283534e+02  9.83712573e+01  7.72949930e+01  6.08536945e+01  4.81373167e+01  3.84710533e+01  3.13518051e+01  2.63651847e+01  2.31015649e+01  2.11231041e+01  2.00057887e+01  1.92938154e+01  1.89328787e+01  1.86547422e+01  1.84311374e+01  1.82525223e+01  1.80896438e+01  1.79751255e+01  1.78559164e+01  1.77336770e+01  1.76096110e+01  1.74844350e+01  1.73585954e+01  1.72322823e+01  1.71058093e+01  1.69791463e+01  1.68523320e+01  1.67255121e+01  1.65986175e+01  1.64717166e+01  1.63447768e+01  1.62178783e+01  1.60909368e+01  1.59639434e+01  1.58370633e+01  1.57101251e+01  1.55831908e+01  1.54561941e+01  1.53292848e+01  1.52023457e+01  1.50753888e+01  1.49484502e+01  1.48215120e+01  1.46945163e+01  1.45676077e+01  1.44406431e+01  1.43136926e+01  1.41867554e+01  1.40598117e+01  1.39328584e+01  1.38058717e+01  1.36789758e+01  1.35520229e+01  1.34250682e+01  1.32981381e+01  1.31711783e+01  1.30442592e+01  1.29172704e+01  1.27903698e+01  1.26634232e+01  1.25364392e+01  1.24095169e+01  1.22825661e+01  1.21556150e+01  1.20286612e+01  1.19017241e+01
  4.62732708e+03  3.63779281e+03  2.85955690e+03  2.24756170e+03  1.76634483e+03  1.38799975e+03  1.09056641e+03  8.56766723e+02  6.73007103e+02  5.28593797e+02  4.15115262e+02  3.25955905e+02  2.55913152e+02  2.00896724e+02  1.57692491e+02  1.23777017e+02  9.71737403e+01  7.63421278e+01  6.00937443e+01  4.75280849e+01  3.79774447e+01  3.09440274e+01  2.60179282e+01  2.27941011e+01  2.08398431e+01  1.97362201e+01  1.90326516e+01  1.86756351e+01  1.83995708e+01  1.81768603e+01  1.79984954e+01  1.78356955e+01  1.77212497e+01  1.76019599e+01  1.74798006e+01  1.73557262e+01  1.72305607e+01  1.71046515e+01  1.69784265e+01  1.68518838e+01  1.67252071e+01  1.65984459e+01  1.64716133e+01  1.63447326e+01  1.62178035e+01  1.60909147e+01  1.59639844e+01  1.58370542e+01  1.57101124e+01  1.55831719e+01  1.54562359e+01  1.53292467e+01  1.52023383e+01  1.50753761e+01  1.49484419e+01  1.48215064e+01  1.46945699e+01  1.45675699e+01  1.44406612e+01  1.43136966e+01  1.41867461e+01  1.40598091e+01  1.39328691e+01  1.38059160e+01  1.36789255e+01  1.35520323e+01  1.34250794e+01  1.32981218e+01  1.31711887e+01  1.30442320e+01  1.29173166e+01  1.27903243e+01  1.26634231e+01  1.25364485e+01  1.24094992e+01  1.22825705e+01  1.21556164e+01  1.20286655e+01  1.19017151e+01  1.17747811e+01  1.16478356e+01
