 20140510 # magic number
  81  146 # number of grid points in gam2 and u direction
       -6 # start value for log(gam2)
      -16 # start value for log(u)
     2e-1 # stepsize in dex for log(gam2) and log(u)
       30 # atomic number Z
#
# thermally averaged relativistic Gaunt factors. Rows have constant log(u), columns have constant log(gam2)
  5.23747578e+03  4.12114674e+03  3.24246270e+03  2.55089157e+03  2.00663454e+03  1.57834944e+03  1.24135416e+03  9.76214080e+02  7.67627293e+02  6.03546701e+02  4.74488392e+02  3.72987353e+02  2.93168105e+02  2.30407500e+02  1.81068964e+02  1.42294656e+02  1.11843208e+02  8.79646848e+01  6.93055721e+01  5.48367292e+01  4.37928798e+01  3.56062810e+01  2.98190667e+01  2.59884572e+01  2.36391797e+01  2.22995373e+01  2.15767250e+01  2.11083512e+01  2.08525710e+01  2.06094385e+01  2.03792404e+01  2.01840387e+01  2.00063060e+01  1.98870884e+01  1.97648252e+01  1.96407584e+01  1.95155983e+01  1.93897576e+01  1.92634294e+01  1.91369622e+01  1.90103062e+01  1.88834698e+01  1.87566653e+01  1.86298129e+01  1.85028672e+01  1.83759509e+01  1.82490543e+01  1.81220546e+01  1.79951553e+01  1.78682402e+01  1.77412558e+01  1.76142953e+01  1.74873668e+01  1.73604310e+01  1.72334985e+01  1.71065390e+01  1.69795854e+01  1.68526640e+01  1.67256651e+01  1.65987622e+01  1.64717838e+01  1.63448470e+01  1.62179146e+01  1.60909597e+01  1.59640118e+01  1.58370491e+01  1.57101233e+01  1.55831781e+01  1.54562387e+01  1.53292472e+01  1.52023396e+01  1.50753750e+01  1.49484420e+01  1.48215063e+01  1.46945692e+01  1.45675678e+01  1.44406608e+01  1.43136944e+01  1.41867447e+01  1.40598075e+01  1.39328683e+01
  5.18821641e+03  4.08201878e+03  3.21138253e+03  2.52620376e+03  1.98702423e+03  1.56277233e+03  1.22898082e+03  9.66385516e+02  7.59820203e+02  5.97345275e+02  4.69562428e+02  3.69074468e+02  2.90059979e+02  2.27938517e+02  1.79107592e+02  1.40736288e+02  1.10604591e+02  8.69793374e+01  6.85200702e+01  5.42076527e+01  4.32842325e+01  3.51875688e+01  2.94643084e+01  2.56762381e+01  2.33531296e+01  2.20284401e+01  2.13136978e+01  2.08501738e+01  2.05966552e+01  2.03547825e+01  2.01251073e+01  1.99300769e+01  1.97524146e+01  1.96331597e+01  1.95109656e+01  1.93868639e+01  1.92617155e+01  1.91357986e+01  1.90095905e+01  1.88830500e+01  1.87563534e+01  1.86296009e+01  1.85027941e+01  1.83758782e+01  1.82489837e+01  1.81220629e+01  1.79951194e+01  1.78681683e+01  1.77412926e+01  1.76143067e+01  1.74873471e+01  1.73604193e+01  1.72334839e+01  1.71065513e+01  1.69795577e+01  1.68526265e+01  1.67257171e+01  1.65987277e+01  1.64717993e+01  1.63448373e+01  1.62178955e+01  1.60909679e+01  1.59640167e+01  1.58370652e+01  1.57101026e+01  1.55831719e+01  1.54562360e+01  1.53292920e+01  1.52023353e+01  1.50753994e+01  1.49484285e+01  1.48214777e+01  1.46945196e+01  1.45676224e+01  1.44406307e+01  1.43137164e+01  1.41867480e+01  1.40597984e+01  1.39328612e+01  1.38059217e+01  1.36789688e+01
  5.13895701e+03  4.04289089e+03  3.18030191e+03  2.50151537e+03  1.96741378e+03  1.54719535e+03  1.21660739e+03  9.56557030e+02  7.52013144e+02  5.91143882e+02  4.64636517e+02  3.65161586e+02  2.86951880e+02  2.25469580e+02  1.77146197e+02  1.39177910e+02  1.09365956e+02  8.59939703e+01  6.77345731e+01  5.35785824e+01  4.27755799e+01  3.47688556e+01  2.91095588e+01  2.53640198e+01  2.30670789e+01  2.17573382e+01  2.10506729e+01  2.05919928e+01  2.03407370e+01  2.01001202e+01  1.98710239e+01  1.96761546e+01  1.94985008e+01  1.93792802e+01  1.92570523e+01  1.91329782e+01  1.90077670e+01  1.88819592e+01  1.87556740e+01  1.86291446e+01  1.85024946e+01  1.83757402e+01  1.82488556e+01  1.81219649e+01  1.79950895e+01  1.78681727e+01  1.77412583e+01  1.76143392e+01  1.74873626e+01  1.73604314e+01  1.72334712e+01  1.71065364e+01  1.69796038e+01  1.68526110e+01  1.67256797e+01  1.65987308e+01  1.64717883e+01  1.63448526e+01  1.62179019e+01  1.60909544e+01  1.59640212e+01  1.58370665e+01  1.57101188e+01  1.55831860e+01  1.54562254e+01  1.53292895e+01  1.52023521e+01  1.50753546e+01  1.49484529e+01  1.48215163e+01  1.46945241e+01  1.45675732e+01  1.44406551e+01  1.43137014e+01  1.41867700e+01  1.40598110e+01  1.39328576e+01  1.38059150e+01  1.36789752e+01  1.35520224e+01  1.34250670e+01
  5.08969784e+03  4.00376298e+03  3.14922135e+03  2.47682700e+03  1.94780356e+03  1.53161799e+03  1.20423409e+03  9.46728523e+02  7.44206037e+02  5.84942476e+02  4.59710500e+02  3.61248801e+02  2.83843715e+02  2.23000579e+02  1.75184788e+02  1.37619543e+02  1.08127327e+02  8.50086067e+01  6.69490709e+01  5.29495129e+01  4.22669365e+01  3.43501359e+01  2.87548088e+01  2.50517992e+01  2.27810342e+01  2.14862428e+01  2.07876475e+01  2.03338021e+01  2.00848005e+01  1.98454261e+01  1.96168561e+01  1.94222172e+01  1.92446232e+01  1.91254008e+01  1.90031692e+01  1.88790674e+01  1.87538988e+01  1.86280796e+01  1.85017688e+01  1.83752777e+01  1.82486278e+01  1.81218106e+01  1.79949508e+01  1.78681357e+01  1.77411946e+01  1.76142946e+01  1.74873159e+01  1.73603974e+01  1.72334804e+01  1.71065324e+01  1.69795814e+01  1.68526560e+01  1.67256641e+01  1.65987327e+01  1.64717840e+01  1.63448418e+01  1.62179149e+01  1.60909599e+01  1.59640080e+01  1.58370448e+01  1.57101235e+01  1.55831725e+01  1.54562096e+01  1.53292788e+01  1.52023460e+01  1.50754053e+01  1.49484083e+01  1.48215004e+01  1.46945355e+01  1.45675777e+01  1.44406379e+01  1.43137044e+01  1.41867550e+01  1.40598005e+01  1.39328676e+01  1.38059113e+01  1.36789223e+01  1.35520319e+01  1.34250760e+01  1.32981207e+01  1.31711882e+01
  5.04043868e+03  3.96463462e+03  3.11814071e+03  2.45213930e+03  1.92819288e+03  1.51604101e+03  1.19186066e+03  9.36900043e+02  7.36399051e+02  5.78741089e+02  4.54784603e+02  3.57335969e+02  2.80735551e+02  2.20531589e+02  1.73223444e+02  1.36061161e+02  1.06888691e+02  8.40232403e+01  6.61635753e+01  5.23204426e+01  4.17582924e+01  3.39314185e+01  2.84000548e+01  2.47395790e+01  2.24949821e+01  2.12151417e+01  2.05246194e+01  2.00756167e+01  1.98288720e+01  1.95907489e+01  1.93627540e+01  1.91682733e+01  1.89907406e+01  1.88715278e+01  1.87492962e+01  1.86251834e+01  1.85000012e+01  1.83741412e+01  1.82478676e+01  1.81214110e+01  1.79946940e+01  1.78679262e+01  1.77410863e+01  1.76142056e+01  1.74873133e+01  1.73603416e+01  1.72334401e+01  1.71065008e+01  1.69795632e+01  1.68526323e+01  1.67257131e+01  1.65987256e+01  1.64717854e+01  1.63448370e+01  1.62178952e+01  1.60909680e+01  1.59640132e+01  1.58370658e+01  1.57101032e+01  1.55831768e+01  1.54562320e+01  1.53292925e+01  1.52023322e+01  1.50753966e+01  1.49484585e+01  1.48214710e+01  1.46945540e+01  1.45675890e+01  1.44406385e+01  1.43136804e+01  1.41867579e+01  1.40598044e+01  1.39328163e+01  1.38059211e+01  1.36789636e+01  1.35520458e+01  1.34250854e+01  1.32981326e+01  1.31711996e+01  1.30442417e+01  1.29172852e+01
  4.99117925e+03  3.92550667e+03  3.08706056e+03  2.42745103e+03  1.90858260e+03  1.50046393e+03  1.17948736e+03  9.27071527e+02  7.28591956e+02  5.72539675e+02  4.49858618e+02  3.53423088e+02  2.77627444e+02  2.18062605e+02  1.71262051e+02  1.34502792e+02  1.05650077e+02  8.30378726e+01  6.53780695e+01  5.16913715e+01  4.12496382e+01  3.35127002e+01  2.80453003e+01  2.44273583e+01  2.22089313e+01  2.09440391e+01  2.02615933e+01  1.98174337e+01  1.95729534e+01  1.93360809e+01  1.91085747e+01  1.89142554e+01  1.87367932e+01  1.86175761e+01  1.84953523e+01  1.83712710e+01  1.82460963e+01  1.81202702e+01  1.79940380e+01  1.78674838e+01  1.77408095e+01  1.76140327e+01  1.74871962e+01  1.73603315e+01  1.72333686e+01  1.71064867e+01  1.69795306e+01  1.68526101e+01  1.67256505e+01  1.65987398e+01  1.64717777e+01  1.63448507e+01  1.62179006e+01  1.60909485e+01  1.59640210e+01  1.58370664e+01  1.57101188e+01  1.55831566e+01  1.54562255e+01  1.53292897e+01  1.52023458e+01  1.50753890e+01  1.49484531e+01  1.48215118e+01  1.46945157e+01  1.45676075e+01  1.44406513e+01  1.43136921e+01  1.41867548e+01  1.40598154e+01  1.39328621e+01  1.38058701e+01  1.36789786e+01  1.35520256e+01  1.34250991e+01  1.32981090e+01  1.31712100e+01  1.30442530e+01  1.29172983e+01  1.27903560e+01  1.26634187e+01
  4.94192018e+03  3.88637848e+03  3.05597981e+03  2.40276290e+03  1.88897203e+03  1.48488662e+03  1.16711394e+03  9.17243029e+02  7.20784901e+02  5.66338259e+02  4.44932669e+02  3.49510297e+02  2.74519311e+02  2.15593617e+02  1.69300698e+02  1.32944417e+02  1.04411444e+02  8.20525240e+01  6.45925724e+01  5.10623029e+01  4.07409945e+01  3.30939884e+01  2.76905438e+01  2.41151429e+01  2.19228820e+01  2.06729430e+01  1.99985680e+01  1.95592503e+01  1.93170290e+01  1.90814054e+01  1.88544579e+01  1.86603179e+01  1.84829244e+01  1.83637069e+01  1.82414402e+01  1.81174010e+01  1.79921947e+01  1.78664034e+01  1.77401015e+01  1.76136030e+01  1.74868744e+01  1.73601425e+01  1.72333172e+01  1.71063907e+01  1.69795031e+01  1.68525672e+01  1.67256464e+01  1.65987294e+01  1.64717889e+01  1.63448454e+01  1.62179080e+01  1.60909529e+01  1.59640066e+01  1.58370057e+01  1.57101195e+01  1.55831723e+01  1.54562100e+01  1.53292789e+01  1.52023432e+01  1.50754057e+01  1.49484090e+01  1.48215066e+01  1.46945698e+01  1.45675783e+01  1.44406612e+01  1.43136959e+01  1.41867457e+01  1.40597641e+01  1.39328688e+01  1.38059157e+01  1.36789611e+01  1.35520281e+01  1.34250792e+01  1.32981467e+01  1.31711914e+01  1.30442633e+01  1.29172874e+01  1.27903377e+01  1.26634096e+01  1.25364764e+01  1.24094926e+01
  4.89266107e+03  3.84725012e+03  3.02489930e+03  2.37807505e+03  1.86936149e+03  1.46930957e+03  1.15474072e+03  9.07414624e+02  7.12977803e+02  5.60136905e+02  4.40006711e+02  3.45597428e+02  2.71411188e+02  2.13124655e+02  1.67339287e+02  1.31386037e+02  1.03172819e+02  8.10671605e+01  6.38070702e+01  5.04332299e+01  4.02323450e+01  3.26752691e+01  2.73357938e+01  2.38029222e+01  2.16368315e+01  2.04018434e+01  1.96741739e+01  1.93010687e+01  1.90610923e+01  1.88267451e+01  1.86003185e+01  1.84273924e+01  1.82648293e+01  1.81098494e+01  1.79876135e+01  1.78635435e+01  1.77383646e+01  1.76124768e+01  1.74862164e+01  1.73596994e+01  1.72330190e+01  1.71062170e+01  1.69793769e+01  1.68525139e+01  1.67256066e+01  1.65986898e+01  1.64717721e+01  1.63448311e+01  1.62178899e+01  1.60909586e+01  1.59640079e+01  1.58370733e+01  1.57100588e+01  1.55831760e+01  1.54562317e+01  1.53292634e+01  1.52023322e+01  1.50753967e+01  1.49484589e+01  1.48214627e+01  1.46945541e+01  1.45675897e+01  1.44406319e+01  1.43136925e+01  1.41867582e+01  1.40597993e+01  1.39328624e+01  1.38059223e+01  1.36789721e+01  1.35520147e+01  1.34250816e+01  1.32981246e+01  1.31712058e+01  1.30442449e+01  1.29173026e+01  1.27903698e+01  1.26633915e+01  1.25364645e+01  1.24095124e+01  1.22825466e+01  1.21556235e+01
  4.84340173e+03  3.80812308e+03  2.99381874e+03  2.35338688e+03  1.84975108e+03  1.45373238e+03  1.14236725e+03  8.97585948e+02  7.05170753e+02  5.53935601e+02  4.35080785e+02  3.41684569e+02  2.68303075e+02  2.10655688e+02  1.65377918e+02  1.29827667e+02  1.01934188e+02  8.00818055e+01  6.30215710e+01  4.98041567e+01  3.97236959e+01  3.22565590e+01  2.69810402e+01  2.34907020e+01  2.13507790e+01  2.01307441e+01  1.94117259e+01  1.90428777e+01  1.88051726e+01  1.85720455e+01  1.83461731e+01  1.81733773e+01  1.80108696e+01  1.78559164e+01  1.77336770e+01  1.76096110e+01  1.74844350e+01  1.73585954e+01  1.72322823e+01  1.71058093e+01  1.69791463e+01  1.68523320e+01  1.67255121e+01  1.65986175e+01  1.64717166e+01  1.63447768e+01  1.62178783e+01  1.60909368e+01  1.59639434e+01  1.58370633e+01  1.57101251e+01  1.55831908e+01  1.54561941e+01  1.53292848e+01  1.52023457e+01  1.50753888e+01  1.49484502e+01  1.48215120e+01  1.46945163e+01  1.45676077e+01  1.44406431e+01  1.43136926e+01  1.41867554e+01  1.40598117e+01  1.39328584e+01  1.38058717e+01  1.36789758e+01  1.35520229e+01  1.34250682e+01  1.32981381e+01  1.31711783e+01  1.30442592e+01  1.29172704e+01  1.27903698e+01  1.26634232e+01  1.25364392e+01  1.24095169e+01  1.22825661e+01  1.21556150e+01  1.20286612e+01  1.19017241e+01
  4.79414200e+03  3.76899480e+03  2.96273839e+03  2.32869867e+03  1.83014083e+03  1.43815518e+03  1.12999381e+03  8.87757494e+02  6.97363770e+02  5.47734204e+02  4.30154802e+02  3.37771762e+02  2.65194918e+02  2.08186692e+02  1.63416545e+02  1.28269291e+02  1.00695552e+02  7.90964437e+01  6.22360766e+01  4.91750893e+01  3.92150452e+01  3.18378363e+01  2.66262873e+01  2.31784839e+01  2.10647285e+01  1.98596465e+01  1.91492797e+01  1.87846993e+01  1.85492315e+01  1.83173570e+01  1.80919969e+01  1.79193515e+01  1.77569680e+01  1.76019599e+01  1.74798006e+01  1.73557262e+01  1.72305607e+01  1.71046515e+01  1.69784265e+01  1.68518838e+01  1.67252071e+01  1.65984459e+01  1.64716133e+01  1.63447326e+01  1.62178035e+01  1.60909147e+01  1.59639844e+01  1.58370542e+01  1.57101124e+01  1.55831719e+01  1.54562359e+01  1.53292467e+01  1.52023383e+01  1.50753761e+01  1.49484419e+01  1.48215064e+01  1.46945699e+01  1.45675699e+01  1.44406612e+01  1.43136966e+01  1.41867461e+01  1.40598091e+01  1.39328691e+01  1.38059160e+01  1.36789255e+01  1.35520323e+01  1.34250794e+01  1.32981218e+01  1.31711887e+01  1.30442320e+01  1.29173166e+01  1.27903243e+01  1.26634231e+01  1.25364485e+01  1.24094992e+01  1.22825705e+01  1.21556164e+01  1.20286655e+01  1.19017151e+01  1.17747811e+01  1.16478356e+01
