 20140510 # magic number
  81  146 # number of grid points in gam2 and u direction
       -6 # start value for log(gam2)
      -16 # start value for log(u)
     2e-1 # stepsize in dex for log(gam2) and log(u)
       14 # atomic number Z
#
# thermally averaged relativistic Gaunt factors. Rows have constant log(u), columns have constant log(gam2)
  2.36806775e+03  1.86276333e+03  1.46514114e+03  1.15228192e+03  9.06138452e+02  7.12501936e+02  5.60186242e+02  4.40385282e+02  3.46168107e+02  2.72079514e+02  2.13827739e+02  1.68037385e+02  1.32057179e+02  1.03809887e+02  8.16773594e+01  6.44135107e+01  5.10773360e+01  4.09726797e+01  3.35762740e+01  2.84441494e+01  2.51247162e+01  2.31365315e+01  2.20247303e+01  2.14320734e+01  2.10624479e+01  2.08711783e+01  2.07131767e+01  2.05738786e+01  2.04505878e+01  2.03271606e+01  2.02284817e+01  2.01207789e+01  2.00063060e+01  1.98870884e+01  1.97648252e+01  1.96407584e+01  1.95155983e+01  1.93897576e+01  1.92634294e+01  1.91369622e+01  1.90103062e+01  1.88834698e+01  1.87566653e+01  1.86298129e+01  1.85028672e+01  1.83759509e+01  1.82490543e+01  1.81220546e+01  1.79951553e+01  1.78682402e+01  1.77412558e+01  1.76142953e+01  1.74873668e+01  1.73604310e+01  1.72334985e+01  1.71065390e+01  1.69795854e+01  1.68526640e+01  1.67256651e+01  1.65987622e+01  1.64717838e+01  1.63448470e+01  1.62179146e+01  1.60909597e+01  1.59640118e+01  1.58370491e+01  1.57101233e+01  1.55831781e+01  1.54562387e+01  1.53292472e+01  1.52023396e+01  1.50753750e+01  1.49484420e+01  1.48215063e+01  1.46945692e+01  1.45675678e+01  1.44406608e+01  1.43136944e+01  1.41867447e+01  1.40598075e+01  1.39328683e+01
  2.34508000e+03  1.84450330e+03  1.45063697e+03  1.14076076e+03  8.96986907e+02  7.05232662e+02  5.54412001e+02  4.35798654e+02  3.42524737e+02  2.69185483e+02  2.11528756e+02  1.66210994e+02  1.30605924e+02  1.02656187e+02  8.07591306e+01  6.36807501e+01  5.04891437e+01  4.04949454e+01  3.31799503e+01  2.81046434e+01  2.48221132e+01  2.28560879e+01  2.17567003e+01  2.11706616e+01  2.08050040e+01  2.06156076e+01  2.04586574e+01  2.03198173e+01  2.01966804e+01  2.00733019e+01  1.99745887e+01  1.98668770e+01  1.97524146e+01  1.96331597e+01  1.95109656e+01  1.93868639e+01  1.92617155e+01  1.91357986e+01  1.90095905e+01  1.88830500e+01  1.87563534e+01  1.86296009e+01  1.85027941e+01  1.83758782e+01  1.82489837e+01  1.81220629e+01  1.79951194e+01  1.78681683e+01  1.77412926e+01  1.76143067e+01  1.74873471e+01  1.73604193e+01  1.72334839e+01  1.71065513e+01  1.69795577e+01  1.68526265e+01  1.67257171e+01  1.65987277e+01  1.64717993e+01  1.63448373e+01  1.62178955e+01  1.60909679e+01  1.59640167e+01  1.58370652e+01  1.57101026e+01  1.55831719e+01  1.54562360e+01  1.53292920e+01  1.52023353e+01  1.50753994e+01  1.49484285e+01  1.48214777e+01  1.46945196e+01  1.45676224e+01  1.44406307e+01  1.43137164e+01  1.41867480e+01  1.40597984e+01  1.39328612e+01  1.38059217e+01  1.36789688e+01
  2.32209240e+03  1.82624387e+03  1.43613268e+03  1.12923961e+03  8.87835194e+02  6.97963298e+02  5.48637688e+02  4.31212034e+02  3.38881408e+02  2.66291389e+02  2.09229805e+02  1.64384609e+02  1.29154716e+02  1.01502488e+02  7.98409009e+01  6.29479803e+01  4.99009601e+01  4.00172105e+01  3.27836364e+01  2.77651371e+01  2.45195089e+01  2.25756428e+01  2.14886686e+01  2.09092492e+01  2.05475518e+01  2.03600094e+01  2.02041260e+01  2.00657487e+01  1.99427644e+01  1.98194347e+01  1.97207627e+01  1.96130191e+01  1.94985008e+01  1.93792802e+01  1.92570523e+01  1.91329782e+01  1.90077670e+01  1.88819592e+01  1.87556740e+01  1.86291446e+01  1.85024946e+01  1.83757402e+01  1.82488556e+01  1.81219649e+01  1.79950895e+01  1.78681727e+01  1.77412583e+01  1.76143392e+01  1.74873626e+01  1.73604314e+01  1.72334712e+01  1.71065364e+01  1.69796038e+01  1.68526110e+01  1.67256797e+01  1.65987308e+01  1.64717883e+01  1.63448526e+01  1.62179019e+01  1.60909544e+01  1.59640212e+01  1.58370665e+01  1.57101188e+01  1.55831860e+01  1.54562254e+01  1.53292895e+01  1.52023521e+01  1.50753546e+01  1.49484529e+01  1.48215163e+01  1.46945241e+01  1.45675732e+01  1.44406551e+01  1.43137014e+01  1.41867700e+01  1.40598110e+01  1.39328576e+01  1.38059150e+01  1.36789752e+01  1.35520224e+01  1.34250670e+01
  2.29910484e+03  1.80798403e+03  1.42162861e+03  1.11771850e+03  8.78683823e+02  6.90693943e+02  5.42863439e+02  4.26625380e+02  3.35238096e+02  2.63397322e+02  2.06930816e+02  1.62558211e+02  1.27703469e+02  1.00348785e+02  7.89226764e+01  6.22152145e+01  4.93127733e+01  3.95394732e+01  3.23873170e+01  2.74256333e+01  2.42169052e+01  2.22952022e+01  2.12206391e+01  2.06478383e+01  2.02901067e+01  2.01044308e+01  1.99495756e+01  1.98116232e+01  1.96887798e+01  1.95655013e+01  1.94668245e+01  1.93591447e+01  1.92446232e+01  1.91254008e+01  1.90031692e+01  1.88790674e+01  1.87538988e+01  1.86280796e+01  1.85017688e+01  1.83752777e+01  1.82486278e+01  1.81218106e+01  1.79949508e+01  1.78681357e+01  1.77411946e+01  1.76142946e+01  1.74873159e+01  1.73603974e+01  1.72334804e+01  1.71065324e+01  1.69795814e+01  1.68526560e+01  1.67256641e+01  1.65987327e+01  1.64717840e+01  1.63448418e+01  1.62179149e+01  1.60909599e+01  1.59640080e+01  1.58370448e+01  1.57101235e+01  1.55831725e+01  1.54562096e+01  1.53292788e+01  1.52023460e+01  1.50754053e+01  1.49484083e+01  1.48215004e+01  1.46945355e+01  1.45675777e+01  1.44406379e+01  1.43137044e+01  1.41867550e+01  1.40598005e+01  1.39328676e+01  1.38059113e+01  1.36789223e+01  1.35520319e+01  1.34250760e+01  1.32981207e+01  1.31711882e+01
  2.27611700e+03  1.78972440e+03  1.40712428e+03  1.10619731e+03  8.69532198e+02  6.83424569e+02  5.37089221e+02  4.22038665e+02  3.31594674e+02  2.60503253e+02  2.04631851e+02  1.60731848e+02  1.26252240e+02  9.91950990e+01  7.80044526e+01  6.14824582e+01  4.87245882e+01  3.90617384e+01  3.19910011e+01  2.70861271e+01  2.39142947e+01  2.20147583e+01  2.09526068e+01  2.03864294e+01  2.00326549e+01  1.98488357e+01  1.96950096e+01  1.95575290e+01  1.94348326e+01  1.93116040e+01  1.92129755e+01  1.91052637e+01  1.89907406e+01  1.88715278e+01  1.87492962e+01  1.86251834e+01  1.85000012e+01  1.83741412e+01  1.82478676e+01  1.81214110e+01  1.79946940e+01  1.78679262e+01  1.77410863e+01  1.76142056e+01  1.74873133e+01  1.73603416e+01  1.72334401e+01  1.71065008e+01  1.69795632e+01  1.68526323e+01  1.67257131e+01  1.65987256e+01  1.64717854e+01  1.63448370e+01  1.62178952e+01  1.60909680e+01  1.59640132e+01  1.58370658e+01  1.57101032e+01  1.55831768e+01  1.54562320e+01  1.53292925e+01  1.52023322e+01  1.50753966e+01  1.49484585e+01  1.48214710e+01  1.46945540e+01  1.45675890e+01  1.44406385e+01  1.43136804e+01  1.41867579e+01  1.40598044e+01  1.39328163e+01  1.38059211e+01  1.36789636e+01  1.35520458e+01  1.34250854e+01  1.32981326e+01  1.31711996e+01  1.30442417e+01  1.29172852e+01
  2.25312966e+03  1.77146469e+03  1.39262010e+03  1.09467623e+03  8.60380693e+02  6.76155330e+02  5.31314930e+02  4.17452055e+02  3.27951376e+02  2.57609169e+02  2.02332879e+02  1.58905452e+02  1.24800978e+02  9.80413876e+01  7.70862210e+01  6.07496860e+01  4.81364098e+01  3.85840015e+01  3.15946800e+01  2.67466237e+01  2.36116916e+01  2.17343155e+01  2.06845820e+01  2.01250154e+01  1.97752077e+01  1.95932481e+01  1.94404781e+01  1.93034572e+01  1.91809185e+01  1.90577251e+01  1.89590228e+01  1.88513017e+01  1.87367932e+01  1.86175761e+01  1.84953523e+01  1.83712710e+01  1.82460963e+01  1.81202702e+01  1.79940380e+01  1.78674838e+01  1.77408095e+01  1.76140327e+01  1.74871962e+01  1.73603315e+01  1.72333686e+01  1.71064867e+01  1.69795306e+01  1.68526101e+01  1.67256505e+01  1.65987398e+01  1.64717777e+01  1.63448507e+01  1.62179006e+01  1.60909485e+01  1.59640210e+01  1.58370664e+01  1.57101188e+01  1.55831566e+01  1.54562255e+01  1.53292897e+01  1.52023458e+01  1.50753890e+01  1.49484531e+01  1.48215118e+01  1.46945157e+01  1.45676075e+01  1.44406513e+01  1.43136921e+01  1.41867548e+01  1.40598154e+01  1.39328621e+01  1.38058701e+01  1.36789786e+01  1.35520256e+01  1.34250991e+01  1.32981090e+01  1.31712100e+01  1.30442530e+01  1.29172983e+01  1.27903560e+01  1.26634187e+01
  2.23014205e+03  1.75320516e+03  1.37811588e+03  1.08315519e+03  8.51228959e+02  6.68885931e+02  5.25540701e+02  4.12865350e+02  3.24307990e+02  2.54715105e+02  2.00033891e+02  1.57079071e+02  1.23349769e+02  9.68876844e+01  7.61679871e+01  6.00169222e+01  4.75482201e+01  3.81062693e+01  3.11983655e+01  2.64071154e+01  2.33090861e+01  2.14538758e+01  2.04165485e+01  1.98636061e+01  1.95177642e+01  1.93376648e+01  1.91859440e+01  1.90493710e+01  1.89269855e+01  1.88038317e+01  1.87051547e+01  1.85974284e+01  1.84829244e+01  1.83637069e+01  1.82414402e+01  1.81174010e+01  1.79921947e+01  1.78664034e+01  1.77401015e+01  1.76136030e+01  1.74868744e+01  1.73601425e+01  1.72333172e+01  1.71063907e+01  1.69795031e+01  1.68525672e+01  1.67256464e+01  1.65987294e+01  1.64717889e+01  1.63448454e+01  1.62179080e+01  1.60909529e+01  1.59640066e+01  1.58370057e+01  1.57101195e+01  1.55831723e+01  1.54562100e+01  1.53292789e+01  1.52023432e+01  1.50754057e+01  1.49484090e+01  1.48215066e+01  1.46945698e+01  1.45675783e+01  1.44406612e+01  1.43136959e+01  1.41867457e+01  1.40597641e+01  1.39328688e+01  1.38059157e+01  1.36789611e+01  1.35520281e+01  1.34250792e+01  1.32981467e+01  1.31711914e+01  1.30442633e+01  1.29172874e+01  1.27903377e+01  1.26634096e+01  1.25364764e+01  1.24094926e+01
  2.20715416e+03  1.73494527e+03  1.36361169e+03  1.07163409e+03  8.42077693e+02  6.61616590e+02  5.19766472e+02  4.08278661e+02  3.20664605e+02  2.51821033e+02  1.97734959e+02  1.55252684e+02  1.21898518e+02  9.57339914e+01  7.52497696e+01  5.92841481e+01  4.69600331e+01  3.76285304e+01  3.08020445e+01  2.60676051e+01  2.30064816e+01  2.11734346e+01  2.01485200e+01  1.96021953e+01  1.92603156e+01  1.90820802e+01  1.89313922e+01  1.87953068e+01  1.86730032e+01  1.85499699e+01  1.84512567e+01  1.83435811e+01  1.82290626e+01  1.81098494e+01  1.79876135e+01  1.78635435e+01  1.77383646e+01  1.76124768e+01  1.74862164e+01  1.73596994e+01  1.72330190e+01  1.71062170e+01  1.69793769e+01  1.68525139e+01  1.67256066e+01  1.65986898e+01  1.64717721e+01  1.63448311e+01  1.62178899e+01  1.60909586e+01  1.59640079e+01  1.58370733e+01  1.57100588e+01  1.55831760e+01  1.54562317e+01  1.53292634e+01  1.52023322e+01  1.50753967e+01  1.49484589e+01  1.48214627e+01  1.46945541e+01  1.45675897e+01  1.44406319e+01  1.43136925e+01  1.41867582e+01  1.40597993e+01  1.39328624e+01  1.38059223e+01  1.36789721e+01  1.35520147e+01  1.34250816e+01  1.32981246e+01  1.31712058e+01  1.30442449e+01  1.29173026e+01  1.27903698e+01  1.26633915e+01  1.25364645e+01  1.24095124e+01  1.22825466e+01  1.21556235e+01
  2.18416650e+03  1.71668558e+03  1.34910732e+03  1.06011306e+03  8.32925923e+02  6.54347185e+02  5.13992224e+02  4.03692013e+02  3.17021302e+02  2.48926917e+02  1.95435973e+02  1.53426302e+02  1.20447302e+02  9.45802796e+01  7.43315415e+01  5.85513912e+01  4.63718464e+01  3.71507987e+01  3.04057258e+01  2.57281066e+01  2.27038730e+01  2.08929920e+01  1.98804901e+01  1.93407815e+01  1.90028666e+01  1.88264870e+01  1.86768521e+01  1.85411706e+01  1.84190869e+01  1.82960321e+01  1.81973518e+01  1.80896438e+01  1.79751255e+01  1.78559164e+01  1.77336770e+01  1.76096110e+01  1.74844350e+01  1.73585954e+01  1.72322823e+01  1.71058093e+01  1.69791463e+01  1.68523320e+01  1.67255121e+01  1.65986175e+01  1.64717166e+01  1.63447768e+01  1.62178783e+01  1.60909368e+01  1.59639434e+01  1.58370633e+01  1.57101251e+01  1.55831908e+01  1.54561941e+01  1.53292848e+01  1.52023457e+01  1.50753888e+01  1.49484502e+01  1.48215120e+01  1.46945163e+01  1.45676077e+01  1.44406431e+01  1.43136926e+01  1.41867554e+01  1.40598117e+01  1.39328584e+01  1.38058717e+01  1.36789758e+01  1.35520229e+01  1.34250682e+01  1.32981381e+01  1.31711783e+01  1.30442592e+01  1.29172704e+01  1.27903698e+01  1.26634232e+01  1.25364392e+01  1.24095169e+01  1.22825661e+01  1.21556150e+01  1.20286612e+01  1.19017241e+01
  2.16117898e+03  1.69842564e+03  1.33460328e+03  1.04859186e+03  8.23774502e+02  6.47077893e+02  5.08217971e+02  3.99105311e+02  3.13377935e+02  2.46032851e+02  1.93136984e+02  1.51599923e+02  1.18996075e+02  9.34265788e+01  7.34133076e+01  5.78186281e+01  4.57836581e+01  3.66730576e+01  3.00094077e+01  2.53886002e+01  2.24012676e+01  2.06125498e+01  1.96124581e+01  1.90793742e+01  1.87454205e+01  1.85709008e+01  1.84223148e+01  1.82871203e+01  1.81650970e+01  1.80421164e+01  1.79434071e+01  1.78356955e+01  1.77212497e+01  1.76019599e+01  1.74798006e+01  1.73557262e+01  1.72305607e+01  1.71046515e+01  1.69784265e+01  1.68518838e+01  1.67252071e+01  1.65984459e+01  1.64716133e+01  1.63447326e+01  1.62178035e+01  1.60909147e+01  1.59639844e+01  1.58370542e+01  1.57101124e+01  1.55831719e+01  1.54562359e+01  1.53292467e+01  1.52023383e+01  1.50753761e+01  1.49484419e+01  1.48215064e+01  1.46945699e+01  1.45675699e+01  1.44406612e+01  1.43136966e+01  1.41867461e+01  1.40598091e+01  1.39328691e+01  1.38059160e+01  1.36789255e+01  1.35520323e+01  1.34250794e+01  1.32981218e+01  1.31711887e+01  1.30442320e+01  1.29173166e+01  1.27903243e+01  1.26634231e+01  1.25364485e+01  1.24094992e+01  1.22825705e+01  1.21556164e+01  1.20286655e+01  1.19017151e+01  1.17747811e+01  1.16478356e+01
