 20140510 # magic number
  81  146 # number of grid points in gam2 and u direction
       -6 # start value for log(gam2)
      -16 # start value for log(u)
     2e-1 # stepsize in dex for log(gam2) and log(u)
       36 # atomic number Z
#
# thermally averaged relativistic Gaunt factors. Rows have constant log(u), columns have constant log(gam2)
  6.33177521e+03  4.98255483e+03  3.92048737e+03  3.08452791e+03  2.42659511e+03  1.90882033e+03  1.50138178e+03  1.18079559e+03  9.28570924e+02  7.30148348e+02  5.74066434e+02  4.51301984e+02  3.54753016e+02  2.78830002e+02  2.19134792e+02  1.72208539e+02  1.35333732e+02  1.06380537e+02  8.36884616e+01  6.59768966e+01  5.22765198e+01  4.18692129e+01  3.42180656e+01  2.88755936e+01  2.53934783e+01  2.32917280e+01  2.20085255e+01  2.13505853e+01  2.09607161e+01  2.06475711e+01  2.03896172e+01  2.02080921e+01  2.00428748e+01  1.98870884e+01  1.97648252e+01  1.96407584e+01  1.95155983e+01  1.93897576e+01  1.92634294e+01  1.91369622e+01  1.90103062e+01  1.88834698e+01  1.87566653e+01  1.86298129e+01  1.85028672e+01  1.83759509e+01  1.82490543e+01  1.81220546e+01  1.79951553e+01  1.78682402e+01  1.77412558e+01  1.76142953e+01  1.74873668e+01  1.73604310e+01  1.72334985e+01  1.71065390e+01  1.69795854e+01  1.68526640e+01  1.67256651e+01  1.65987622e+01  1.64717838e+01  1.63448470e+01  1.62179146e+01  1.60909597e+01  1.59640118e+01  1.58370491e+01  1.57101233e+01  1.55831781e+01  1.54562387e+01  1.53292472e+01  1.52023396e+01  1.50753750e+01  1.49484420e+01  1.48215063e+01  1.46945692e+01  1.45675678e+01  1.44406608e+01  1.43136944e+01  1.41867447e+01  1.40598075e+01  1.39328683e+01
  6.27266479e+03  4.93560173e+03  3.88319072e+03  3.05490187e+03  2.40306242e+03  1.89012791e+03  1.48653380e+03  1.16900155e+03  9.19202422e+02  7.22706762e+02  5.68155301e+02  4.46606606e+02  3.51023316e+02  2.75867311e+02  2.16781328e+02  1.70338904e+02  1.33848167e+02  1.05199631e+02  8.27487418e+01  6.52272629e+01  5.16752766e+01  4.13816455e+01  3.38146538e+01  2.85312979e+01  2.50878774e+01  2.30095545e+01  2.17405213e+01  2.10896946e+01  2.07035909e+01  2.03924851e+01  2.01353661e+01  1.99540770e+01  1.97889530e+01  1.96331597e+01  1.95109656e+01  1.93868639e+01  1.92617155e+01  1.91357986e+01  1.90095905e+01  1.88830500e+01  1.87563534e+01  1.86296009e+01  1.85027941e+01  1.83758782e+01  1.82489837e+01  1.81220629e+01  1.79951194e+01  1.78681683e+01  1.77412926e+01  1.76143067e+01  1.74873471e+01  1.73604193e+01  1.72334839e+01  1.71065513e+01  1.69795577e+01  1.68526265e+01  1.67257171e+01  1.65987277e+01  1.64717993e+01  1.63448373e+01  1.62178955e+01  1.60909679e+01  1.59640167e+01  1.58370652e+01  1.57101026e+01  1.55831719e+01  1.54562360e+01  1.53292920e+01  1.52023353e+01  1.50753994e+01  1.49484285e+01  1.48214777e+01  1.46945196e+01  1.45676224e+01  1.44406307e+01  1.43137164e+01  1.41867480e+01  1.40597984e+01  1.39328612e+01  1.38059217e+01  1.36789688e+01
  6.21355354e+03  4.88864797e+03  3.84589407e+03  3.02527664e+03  2.37952992e+03  1.87143528e+03  1.47168570e+03  1.15720740e+03  9.09833804e+02  7.15265085e+02  5.62244114e+02  4.41911233e+02  3.47293573e+02  2.72904637e+02  2.14427908e+02  1.68469259e+02  1.32362634e+02  1.04018720e+02  8.18090124e+01  6.44776294e+01  5.10740408e+01  4.08940729e+01  3.34112576e+01  2.81870020e+01  2.47822822e+01  2.27273807e+01  2.14725176e+01  2.08288044e+01  2.04464606e+01  2.01373936e+01  1.98811648e+01  1.97001003e+01  1.95350095e+01  1.93792802e+01  1.92570523e+01  1.91329782e+01  1.90077670e+01  1.88819592e+01  1.87556740e+01  1.86291446e+01  1.85024946e+01  1.83757402e+01  1.82488556e+01  1.81219649e+01  1.79950895e+01  1.78681727e+01  1.77412583e+01  1.76143392e+01  1.74873626e+01  1.73604314e+01  1.72334712e+01  1.71065364e+01  1.69796038e+01  1.68526110e+01  1.67256797e+01  1.65987308e+01  1.64717883e+01  1.63448526e+01  1.62179019e+01  1.60909544e+01  1.59640212e+01  1.58370665e+01  1.57101188e+01  1.55831860e+01  1.54562254e+01  1.53292895e+01  1.52023521e+01  1.50753546e+01  1.49484529e+01  1.48215163e+01  1.46945241e+01  1.45675732e+01  1.44406551e+01  1.43137014e+01  1.41867700e+01  1.40598110e+01  1.39328576e+01  1.38059150e+01  1.36789752e+01  1.35520224e+01  1.34250670e+01
  6.15444152e+03  4.84169400e+03  3.80859744e+03  2.99565103e+03  2.35599713e+03  1.85274260e+03  1.45683782e+03  1.14541306e+03  9.00465442e+02  7.07823368e+02  5.56333064e+02  4.37215859e+02  3.43563961e+02  2.69941972e+02  2.12074442e+02  1.66599613e+02  1.30877058e+02  1.02837824e+02  8.08692944e+01  6.37279910e+01  5.04728003e+01  4.04064980e+01  3.30078527e+01  2.78427138e+01  2.44766832e+01  2.24452079e+01  2.12045091e+01  2.05679049e+01  2.01893105e+01  1.98822703e+01  1.96268791e+01  1.94461090e+01  1.92811004e+01  1.91254008e+01  1.90031692e+01  1.88790674e+01  1.87538988e+01  1.86280796e+01  1.85017688e+01  1.83752777e+01  1.82486278e+01  1.81218106e+01  1.79949508e+01  1.78681357e+01  1.77411946e+01  1.76142946e+01  1.74873159e+01  1.73603974e+01  1.72334804e+01  1.71065324e+01  1.69795814e+01  1.68526560e+01  1.67256641e+01  1.65987327e+01  1.64717840e+01  1.63448418e+01  1.62179149e+01  1.60909599e+01  1.59640080e+01  1.58370448e+01  1.57101235e+01  1.55831725e+01  1.54562096e+01  1.53292788e+01  1.52023460e+01  1.50754053e+01  1.49484083e+01  1.48215004e+01  1.46945355e+01  1.45675777e+01  1.44406379e+01  1.43137044e+01  1.41867550e+01  1.40598005e+01  1.39328676e+01  1.38059113e+01  1.36789223e+01  1.35520319e+01  1.34250760e+01  1.32981207e+01  1.31711882e+01
  6.09533133e+03  4.79474027e+03  3.77130121e+03  2.96602535e+03  2.33246478e+03  1.83405007e+03  1.44198968e+03  1.13361880e+03  8.91097004e+02  7.00381749e+02  5.50421879e+02  4.32520422e+02  3.39834179e+02  2.66979317e+02  2.09721020e+02  1.64729980e+02  1.29391493e+02  1.01656903e+02  7.99295802e+01  6.29783639e+01  4.98715616e+01  3.99189283e+01  3.26044516e+01  2.74984194e+01  2.41710841e+01  2.21630342e+01  2.09365009e+01  2.03070046e+01  1.99321700e+01  1.96271607e+01  1.93726599e+01  1.91921111e+01  1.90271863e+01  1.88715278e+01  1.87492962e+01  1.86251834e+01  1.85000012e+01  1.83741412e+01  1.82478676e+01  1.81214110e+01  1.79946940e+01  1.78679262e+01  1.77410863e+01  1.76142056e+01  1.74873133e+01  1.73603416e+01  1.72334401e+01  1.71065008e+01  1.69795632e+01  1.68526323e+01  1.67257131e+01  1.65987256e+01  1.64717854e+01  1.63448370e+01  1.62178952e+01  1.60909680e+01  1.59640132e+01  1.58370658e+01  1.57101032e+01  1.55831768e+01  1.54562320e+01  1.53292925e+01  1.52023322e+01  1.50753966e+01  1.49484585e+01  1.48214710e+01  1.46945540e+01  1.45675890e+01  1.44406385e+01  1.43136804e+01  1.41867579e+01  1.40598044e+01  1.39328163e+01  1.38059211e+01  1.36789636e+01  1.35520458e+01  1.34250854e+01  1.32981326e+01  1.31711996e+01  1.30442417e+01  1.29172852e+01
  6.03622042e+03  4.74778593e+03  3.73400435e+03  2.93639928e+03  2.30893247e+03  1.81535758e+03  1.42714182e+03  1.12182462e+03  8.81728517e+02  6.92940129e+02  5.44510815e+02  4.27825038e+02  3.36104527e+02  2.64016641e+02  2.07367553e+02  1.62860325e+02  1.27905906e+02  1.00476012e+02  7.89898373e+01  6.22287273e+01  4.92703165e+01  3.94313583e+01  3.22010419e+01  2.71541309e+01  2.38654873e+01  2.18808608e+01  2.06684964e+01  2.00461146e+01  1.96750407e+01  1.93720645e+01  1.91183619e+01  1.89380419e+01  1.87732101e+01  1.86175761e+01  1.84953523e+01  1.83712710e+01  1.82460963e+01  1.81202702e+01  1.79940380e+01  1.78674838e+01  1.77408095e+01  1.76140327e+01  1.74871962e+01  1.73603315e+01  1.72333686e+01  1.71064867e+01  1.69795306e+01  1.68526101e+01  1.67256505e+01  1.65987398e+01  1.64717777e+01  1.63448507e+01  1.62179006e+01  1.60909485e+01  1.59640210e+01  1.58370664e+01  1.57101188e+01  1.55831566e+01  1.54562255e+01  1.53292897e+01  1.52023458e+01  1.50753890e+01  1.49484531e+01  1.48215118e+01  1.46945157e+01  1.45676075e+01  1.44406513e+01  1.43136921e+01  1.41867548e+01  1.40598154e+01  1.39328621e+01  1.38058701e+01  1.36789786e+01  1.35520256e+01  1.34250991e+01  1.32981090e+01  1.31712100e+01  1.30442530e+01  1.29172983e+01  1.27903560e+01  1.26634187e+01
  5.97710884e+03  4.70083351e+03  3.69670783e+03  2.90677356e+03  2.28539999e+03  1.79666525e+03  1.41229352e+03  1.11003044e+03  8.72359983e+02  6.85498477e+02  5.38599636e+02  4.23129647e+02  3.32374825e+02  2.61053985e+02  2.05014088e+02  1.60990695e+02  1.26420373e+02  9.92951007e+01  7.80501182e+01  6.14790943e+01  4.86690869e+01  3.89437893e+01  3.17976447e+01  2.68098339e+01  2.35598904e+01  2.15986839e+01  2.04004896e+01  1.97852218e+01  1.94179037e+01  1.91169583e+01  1.88641276e+01  1.86840501e+01  1.85193086e+01  1.83637069e+01  1.82414402e+01  1.81174010e+01  1.79921947e+01  1.78664034e+01  1.77401015e+01  1.76136030e+01  1.74868744e+01  1.73601425e+01  1.72333172e+01  1.71063907e+01  1.69795031e+01  1.68525672e+01  1.67256464e+01  1.65987294e+01  1.64717889e+01  1.63448454e+01  1.62179080e+01  1.60909529e+01  1.59640066e+01  1.58370057e+01  1.57101195e+01  1.55831723e+01  1.54562100e+01  1.53292789e+01  1.52023432e+01  1.50754057e+01  1.49484090e+01  1.48215066e+01  1.46945698e+01  1.45675783e+01  1.44406612e+01  1.43136959e+01  1.41867457e+01  1.40597641e+01  1.39328688e+01  1.38059157e+01  1.36789611e+01  1.35520281e+01  1.34250792e+01  1.32981467e+01  1.31711914e+01  1.30442633e+01  1.29172874e+01  1.27903377e+01  1.26634096e+01  1.25364764e+01  1.24094926e+01
  5.91799751e+03  4.65387956e+03  3.65941107e+03  2.87714800e+03  2.26186717e+03  1.77797253e+03  1.39744566e+03  1.09823626e+03  8.62991487e+02  6.78056811e+02  5.32688535e+02  4.18434256e+02  3.28645116e+02  2.58091321e+02  2.02660653e+02  1.59121032e+02  1.24934815e+02  9.81141865e+01  7.71104062e+01  6.07294567e+01  4.80678458e+01  3.84562157e+01  3.13942362e+01  2.64655411e+01  2.32542898e+01  2.13165089e+01  2.01324829e+01  1.95243314e+01  1.91607526e+01  1.88618689e+01  1.86098700e+01  1.84300809e+01  1.82654136e+01  1.81098494e+01  1.79876135e+01  1.78635435e+01  1.77383646e+01  1.76124768e+01  1.74862164e+01  1.73596994e+01  1.72330190e+01  1.71062170e+01  1.69793769e+01  1.68525139e+01  1.67256066e+01  1.65986898e+01  1.64717721e+01  1.63448311e+01  1.62178899e+01  1.60909586e+01  1.59640079e+01  1.58370733e+01  1.57100588e+01  1.55831760e+01  1.54562317e+01  1.53292634e+01  1.52023322e+01  1.50753967e+01  1.49484589e+01  1.48214627e+01  1.46945541e+01  1.45675897e+01  1.44406319e+01  1.43136925e+01  1.41867582e+01  1.40597993e+01  1.39328624e+01  1.38059223e+01  1.36789721e+01  1.35520147e+01  1.34250816e+01  1.32981246e+01  1.31712058e+01  1.30442449e+01  1.29173026e+01  1.27903698e+01  1.26633915e+01  1.25364645e+01  1.24095124e+01  1.22825466e+01  1.21556235e+01
  5.85888720e+03  4.60692585e+03  3.62211503e+03  2.84752204e+03  2.23833492e+03  1.75927983e+03  1.38259779e+03  1.08644205e+03  8.53623044e+02  6.70615091e+02  5.26777415e+02  4.13738887e+02  3.24915384e+02  2.55128620e+02  2.00307195e+02  1.57251412e+02  1.23449243e+02  9.69332837e+01  7.61706814e+01  5.99798246e+01  4.74666040e+01  3.79686474e+01  3.09908340e+01  2.61212513e+01  2.29486919e+01  2.10343362e+01  1.98644772e+01  1.92634279e+01  1.89036222e+01  1.86067394e+01  1.83556063e+01  1.81760321e+01  1.80114466e+01  1.78559164e+01  1.77336770e+01  1.76096110e+01  1.74844350e+01  1.73585954e+01  1.72322823e+01  1.71058093e+01  1.69791463e+01  1.68523320e+01  1.67255121e+01  1.65986175e+01  1.64717166e+01  1.63447768e+01  1.62178783e+01  1.60909368e+01  1.59639434e+01  1.58370633e+01  1.57101251e+01  1.55831908e+01  1.54561941e+01  1.53292848e+01  1.52023457e+01  1.50753888e+01  1.49484502e+01  1.48215120e+01  1.46945163e+01  1.45676077e+01  1.44406431e+01  1.43136926e+01  1.41867554e+01  1.40598117e+01  1.39328584e+01  1.38058717e+01  1.36789758e+01  1.35520229e+01  1.34250682e+01  1.32981381e+01  1.31711783e+01  1.30442592e+01  1.29172704e+01  1.27903698e+01  1.26634232e+01  1.25364392e+01  1.24095169e+01  1.22825661e+01  1.21556150e+01  1.20286612e+01  1.19017241e+01
  5.79977593e+03  4.55997178e+03  3.58481819e+03  2.81789643e+03  2.21480218e+03  1.74058723e+03  1.36774950e+03  1.07464786e+03  8.44254600e+02  6.63173518e+02  5.20866288e+02  4.09043464e+02  3.21185658e+02  2.52165991e+02  1.97953746e+02  1.55381766e+02  1.21963682e+02  9.57523779e+01  7.52309516e+01  5.92301924e+01  4.68653693e+01  3.74810770e+01  3.05874306e+01  2.57769582e+01  2.26430980e+01  2.07521615e+01  1.95964699e+01  1.90025406e+01  1.86464688e+01  1.83516203e+01  1.81013119e+01  1.79219730e+01  1.77575377e+01  1.76019599e+01  1.74798006e+01  1.73557262e+01  1.72305607e+01  1.71046515e+01  1.69784265e+01  1.68518838e+01  1.67252071e+01  1.65984459e+01  1.64716133e+01  1.63447326e+01  1.62178035e+01  1.60909147e+01  1.59639844e+01  1.58370542e+01  1.57101124e+01  1.55831719e+01  1.54562359e+01  1.53292467e+01  1.52023383e+01  1.50753761e+01  1.49484419e+01  1.48215064e+01  1.46945699e+01  1.45675699e+01  1.44406612e+01  1.43136966e+01  1.41867461e+01  1.40598091e+01  1.39328691e+01  1.38059160e+01  1.36789255e+01  1.35520323e+01  1.34250794e+01  1.32981218e+01  1.31711887e+01  1.30442320e+01  1.29173166e+01  1.27903243e+01  1.26634231e+01  1.25364485e+01  1.24094992e+01  1.22825705e+01  1.21556164e+01  1.20286655e+01  1.19017151e+01  1.17747811e+01  1.16478356e+01
