 20140510 # magic number
  81  146 # number of grid points in gam2 and u direction
       -6 # start value for log(gam2)
      -16 # start value for log(u)
     2e-1 # stepsize in dex for log(gam2) and log(u)
       15 # atomic number Z
#
# thermally averaged relativistic Gaunt factors. Rows have constant log(u), columns have constant log(gam2)
  2.54459525e+03  2.00167963e+03  1.57445051e+03  1.23828645e+03  9.73800581e+02  7.65728622e+02  6.02053219e+02  4.73313791e+02  3.72063614e+02  2.92441737e+02  2.29836410e+02  1.80620072e+02  1.41941973e+02  1.11566392e+02  8.77479166e+01  6.91367059e+01  5.47066378e+01  4.36948406e+01  3.55351869e+01  2.97704250e+01  2.59575496e+01  2.36210010e+01  2.22895228e+01  2.15714342e+01  2.11257512e+01  2.08997383e+01  2.07234506e+01  2.05767400e+01  2.04512044e+01  2.03271606e+01  2.02284817e+01  2.01207789e+01  2.00063060e+01  1.98870884e+01  1.97648252e+01  1.96407584e+01  1.95155983e+01  1.93897576e+01  1.92634294e+01  1.91369622e+01  1.90103062e+01  1.88834698e+01  1.87566653e+01  1.86298129e+01  1.85028672e+01  1.83759509e+01  1.82490543e+01  1.81220546e+01  1.79951553e+01  1.78682402e+01  1.77412558e+01  1.76142953e+01  1.74873668e+01  1.73604310e+01  1.72334985e+01  1.71065390e+01  1.69795854e+01  1.68526640e+01  1.67256651e+01  1.65987622e+01  1.64717838e+01  1.63448470e+01  1.62179146e+01  1.60909597e+01  1.59640118e+01  1.58370491e+01  1.57101233e+01  1.55831781e+01  1.54562387e+01  1.53292472e+01  1.52023396e+01  1.50753750e+01  1.49484420e+01  1.48215063e+01  1.46945692e+01  1.45675678e+01  1.44406608e+01  1.43136944e+01  1.41867447e+01  1.40598075e+01  1.39328683e+01
  2.51996592e+03  1.98211577e+03  1.55891030e+03  1.22594242e+03  9.63995299e+02  7.57940089e+02  5.95866543e+02  4.68399495e+02  3.68159997e+02  2.89340973e+02  2.27373274e+02  1.78663343e+02  1.40387291e+02  1.10330698e+02  8.67648804e+01  6.83530219e+01  5.40789744e+01  4.31872672e+01  3.51172583e+01  2.94162058e+01  2.56456712e+01  2.33351565e+01  2.20185374e+01  2.13084661e+01  2.08676014e+01  2.06438493e+01  2.04688167e+01  2.03226469e+01  2.01972900e+01  2.00733019e+01  1.99745887e+01  1.98668770e+01  1.97524146e+01  1.96331597e+01  1.95109656e+01  1.93868639e+01  1.92617155e+01  1.91357986e+01  1.90095905e+01  1.88830500e+01  1.87563534e+01  1.86296009e+01  1.85027941e+01  1.83758782e+01  1.82489837e+01  1.81220629e+01  1.79951194e+01  1.78681683e+01  1.77412926e+01  1.76143067e+01  1.74873471e+01  1.73604193e+01  1.72334839e+01  1.71065513e+01  1.69795577e+01  1.68526265e+01  1.67257171e+01  1.65987277e+01  1.64717993e+01  1.63448373e+01  1.62178955e+01  1.60909679e+01  1.59640167e+01  1.58370652e+01  1.57101026e+01  1.55831719e+01  1.54562360e+01  1.53292920e+01  1.52023353e+01  1.50753994e+01  1.49484285e+01  1.48214777e+01  1.46945196e+01  1.45676224e+01  1.44406307e+01  1.43137164e+01  1.41867480e+01  1.40597984e+01  1.39328612e+01  1.38059217e+01  1.36789688e+01
  2.49533601e+03  1.96255178e+03  1.54337022e+03  1.21359829e+03  9.54190095e+02  7.50151522e+02  5.89679840e+02  4.63485253e+02  3.64256457e+02  2.86240236e+02  2.24910184e+02  1.76706592e+02  1.38832598e+02  1.09094984e+02  8.57818245e+01  6.75693426e+01  5.34513171e+01  4.26796877e+01  3.46993289e+01  2.90619953e+01  2.53337978e+01  2.30493040e+01  2.17475473e+01  2.10455003e+01  2.06094417e+01  2.03879325e+01  2.02141699e+01  2.00685458e+01  1.99433671e+01  1.98194347e+01  1.97207627e+01  1.96130191e+01  1.94985008e+01  1.93792802e+01  1.92570523e+01  1.91329782e+01  1.90077670e+01  1.88819592e+01  1.87556740e+01  1.86291446e+01  1.85024946e+01  1.83757402e+01  1.82488556e+01  1.81219649e+01  1.79950895e+01  1.78681727e+01  1.77412583e+01  1.76143392e+01  1.74873626e+01  1.73604314e+01  1.72334712e+01  1.71065364e+01  1.69796038e+01  1.68526110e+01  1.67256797e+01  1.65987308e+01  1.64717883e+01  1.63448526e+01  1.62179019e+01  1.60909544e+01  1.59640212e+01  1.58370665e+01  1.57101188e+01  1.55831860e+01  1.54562254e+01  1.53292895e+01  1.52023521e+01  1.50753546e+01  1.49484529e+01  1.48215163e+01  1.46945241e+01  1.45675732e+01  1.44406551e+01  1.43137014e+01  1.41867700e+01  1.40598110e+01  1.39328576e+01  1.38059150e+01  1.36789752e+01  1.35520224e+01  1.34250670e+01
  2.47070663e+03  1.94298801e+03  1.52782976e+03  1.20125430e+03  9.44384871e+02  7.42362911e+02  5.83493124e+02  4.58570905e+02  3.60352867e+02  2.83139432e+02  2.22447030e+02  1.74749852e+02  1.37277915e+02  1.07859278e+02  8.47987721e+01  6.67856584e+01  5.28236568e+01  4.21721177e+01  3.42813930e+01  2.87077843e+01  2.50219211e+01  2.27634635e+01  2.14765637e+01  2.07825339e+01  2.03512895e+01  2.01320341e+01  1.99595047e+01  1.98143882e+01  1.96893755e+01  1.95655013e+01  1.94668245e+01  1.93591447e+01  1.92446232e+01  1.91254008e+01  1.90031692e+01  1.88790674e+01  1.87538988e+01  1.86280796e+01  1.85017688e+01  1.83752777e+01  1.82486278e+01  1.81218106e+01  1.79949508e+01  1.78681357e+01  1.77411946e+01  1.76142946e+01  1.74873159e+01  1.73603974e+01  1.72334804e+01  1.71065324e+01  1.69795814e+01  1.68526560e+01  1.67256641e+01  1.65987327e+01  1.64717840e+01  1.63448418e+01  1.62179149e+01  1.60909599e+01  1.59640080e+01  1.58370448e+01  1.57101235e+01  1.55831725e+01  1.54562096e+01  1.53292788e+01  1.52023460e+01  1.50754053e+01  1.49484083e+01  1.48215004e+01  1.46945355e+01  1.45675777e+01  1.44406379e+01  1.43137044e+01  1.41867550e+01  1.40598005e+01  1.39328676e+01  1.38059113e+01  1.36789223e+01  1.35520319e+01  1.34250760e+01  1.32981207e+01  1.31711882e+01
  2.44607691e+03  1.92342378e+03  1.51228968e+03  1.18891019e+03  9.34579673e+02  7.34574418e+02  5.77306427e+02  4.53656677e+02  3.56449304e+02  2.80038685e+02  2.19983907e+02  1.72793147e+02  1.35723220e+02  1.06623564e+02  8.38157168e+01  6.60019804e+01  5.21960034e+01  4.16645470e+01  3.38634593e+01  2.83535692e+01  2.47100448e+01  2.24776144e+01  2.12055745e+01  2.05195649e+01  2.00931315e+01  1.98761226e+01  1.97048252e+01  1.95602613e+01  1.94354217e+01  1.93116040e+01  1.92129755e+01  1.91052637e+01  1.89907406e+01  1.88715278e+01  1.87492962e+01  1.86251834e+01  1.85000012e+01  1.83741412e+01  1.82478676e+01  1.81214110e+01  1.79946940e+01  1.78679262e+01  1.77410863e+01  1.76142056e+01  1.74873133e+01  1.73603416e+01  1.72334401e+01  1.71065008e+01  1.69795632e+01  1.68526323e+01  1.67257131e+01  1.65987256e+01  1.64717854e+01  1.63448370e+01  1.62178952e+01  1.60909680e+01  1.59640132e+01  1.58370658e+01  1.57101032e+01  1.55831768e+01  1.54562320e+01  1.53292925e+01  1.52023322e+01  1.50753966e+01  1.49484585e+01  1.48214710e+01  1.46945540e+01  1.45675890e+01  1.44406385e+01  1.43136804e+01  1.41867579e+01  1.40598044e+01  1.39328163e+01  1.38059211e+01  1.36789636e+01  1.35520458e+01  1.34250854e+01  1.32981326e+01  1.31711996e+01  1.30442417e+01  1.29172852e+01
  2.42144713e+03  1.90385996e+03  1.49674950e+03  1.17656620e+03  9.24774439e+02  7.26785816e+02  5.71119768e+02  4.48742360e+02  3.52545691e+02  2.76937885e+02  2.17520750e+02  1.70836375e+02  1.34168536e+02  1.05387872e+02  8.28326604e+01  6.52182925e+01  5.15683454e+01  4.11569675e+01  3.34455246e+01  2.79993540e+01  2.43981699e+01  2.21917663e+01  2.09345837e+01  2.02565979e+01  1.98349762e+01  1.96202134e+01  1.94501774e+01  1.93061579e+01  1.91815001e+01  1.90577251e+01  1.89590228e+01  1.88513017e+01  1.87367932e+01  1.86175761e+01  1.84953523e+01  1.83712710e+01  1.82460963e+01  1.81202702e+01  1.79940380e+01  1.78674838e+01  1.77408095e+01  1.76140327e+01  1.74871962e+01  1.73603315e+01  1.72333686e+01  1.71064867e+01  1.69795306e+01  1.68526101e+01  1.67256505e+01  1.65987398e+01  1.64717777e+01  1.63448507e+01  1.62179006e+01  1.60909485e+01  1.59640210e+01  1.58370664e+01  1.57101188e+01  1.55831566e+01  1.54562255e+01  1.53292897e+01  1.52023458e+01  1.50753890e+01  1.49484531e+01  1.48215118e+01  1.46945157e+01  1.45676075e+01  1.44406513e+01  1.43136921e+01  1.41867548e+01  1.40598154e+01  1.39328621e+01  1.38058701e+01  1.36789786e+01  1.35520256e+01  1.34250991e+01  1.32981090e+01  1.31712100e+01  1.30442530e+01  1.29172983e+01  1.27903560e+01  1.26634187e+01
  2.39681748e+03  1.88429584e+03  1.48120909e+03  1.16422209e+03  9.14969224e+02  7.18997255e+02  5.64932977e+02  4.43828080e+02  3.48642168e+02  2.73837114e+02  2.15057610e+02  1.68879649e+02  1.32613846e+02  1.04152161e+02  8.18496230e+01  6.44346090e+01  5.09406891e+01  4.06493961e+01  3.30275966e+01  2.76451366e+01  2.40862964e+01  2.19059198e+01  2.06635994e+01  1.99936317e+01  1.95768256e+01  1.93643110e+01  1.91955292e+01  1.90520395e+01  1.89275604e+01  1.88038317e+01  1.87051547e+01  1.85974284e+01  1.84829244e+01  1.83637069e+01  1.82414402e+01  1.81174010e+01  1.79921947e+01  1.78664034e+01  1.77401015e+01  1.76136030e+01  1.74868744e+01  1.73601425e+01  1.72333172e+01  1.71063907e+01  1.69795031e+01  1.68525672e+01  1.67256464e+01  1.65987294e+01  1.64717889e+01  1.63448454e+01  1.62179080e+01  1.60909529e+01  1.59640066e+01  1.58370057e+01  1.57101195e+01  1.55831723e+01  1.54562100e+01  1.53292789e+01  1.52023432e+01  1.50754057e+01  1.49484090e+01  1.48215066e+01  1.46945698e+01  1.45675783e+01  1.44406612e+01  1.43136959e+01  1.41867457e+01  1.40597641e+01  1.39328688e+01  1.38059157e+01  1.36789611e+01  1.35520281e+01  1.34250792e+01  1.32981467e+01  1.31711914e+01  1.30442633e+01  1.29172874e+01  1.27903377e+01  1.26634096e+01  1.25364764e+01  1.24094926e+01
  2.37218811e+03  1.86473175e+03  1.46566894e+03  1.15187818e+03  9.05164100e+02  7.11208651e+02  5.58746313e+02  4.38913790e+02  3.44738568e+02  2.70736353e+02  2.12594495e+02  1.66922896e+02  1.31059149e+02  1.02916458e+02  8.08665706e+01  6.36509254e+01  5.03130298e+01  4.01418200e+01  3.26096586e+01  2.72909256e+01  2.37744196e+01  2.16200720e+01  2.03926117e+01  1.97306638e+01  1.93186697e+01  1.91084075e+01  1.89408618e+01  1.87979432e+01  1.86735711e+01  1.85499699e+01  1.84512567e+01  1.83435811e+01  1.82290626e+01  1.81098494e+01  1.79876135e+01  1.78635435e+01  1.77383646e+01  1.76124768e+01  1.74862164e+01  1.73596994e+01  1.72330190e+01  1.71062170e+01  1.69793769e+01  1.68525139e+01  1.67256066e+01  1.65986898e+01  1.64717721e+01  1.63448311e+01  1.62178899e+01  1.60909586e+01  1.59640079e+01  1.58370733e+01  1.57100588e+01  1.55831760e+01  1.54562317e+01  1.53292634e+01  1.52023322e+01  1.50753967e+01  1.49484589e+01  1.48214627e+01  1.46945541e+01  1.45675897e+01  1.44406319e+01  1.43136925e+01  1.41867582e+01  1.40597993e+01  1.39328624e+01  1.38059223e+01  1.36789721e+01  1.35520147e+01  1.34250816e+01  1.32981246e+01  1.31712058e+01  1.30442449e+01  1.29173026e+01  1.27903698e+01  1.26633915e+01  1.25364645e+01  1.24095124e+01  1.22825466e+01  1.21556235e+01
  2.34755842e+03  1.84516780e+03  1.45012858e+03  1.13953402e+03  8.95358707e+02  7.03420095e+02  5.52559699e+02  4.33999533e+02  3.40834977e+02  2.67635593e+02  2.10131374e+02  1.64966170e+02  1.29504470e+02  1.01680749e+02  7.98835268e+01  6.28672475e+01  4.96853697e+01  3.96342442e+01  3.21917346e+01  2.69367111e+01  2.34625403e+01  2.13342222e+01  2.01216257e+01  1.94676964e+01  1.90605138e+01  1.88524953e+01  1.86862067e+01  1.85437749e+01  1.84196478e+01  1.82960321e+01  1.81973518e+01  1.80896438e+01  1.79751255e+01  1.78559164e+01  1.77336770e+01  1.76096110e+01  1.74844350e+01  1.73585954e+01  1.72322823e+01  1.71058093e+01  1.69791463e+01  1.68523320e+01  1.67255121e+01  1.65986175e+01  1.64717166e+01  1.63447768e+01  1.62178783e+01  1.60909368e+01  1.59639434e+01  1.58370633e+01  1.57101251e+01  1.55831908e+01  1.54561941e+01  1.53292848e+01  1.52023457e+01  1.50753888e+01  1.49484502e+01  1.48215120e+01  1.46945163e+01  1.45676077e+01  1.44406431e+01  1.43136926e+01  1.41867554e+01  1.40598117e+01  1.39328584e+01  1.38058717e+01  1.36789758e+01  1.35520229e+01  1.34250682e+01  1.32981381e+01  1.31711783e+01  1.30442592e+01  1.29172704e+01  1.27903698e+01  1.26634232e+01  1.25364392e+01  1.24095169e+01  1.22825661e+01  1.21556150e+01  1.20286612e+01  1.19017241e+01
  2.32292879e+03  1.82560400e+03  1.43458835e+03  1.12718989e+03  8.85553536e+02  6.95631604e+02  5.46372992e+02  4.29085218e+02  3.36931439e+02  2.64534806e+02  2.07668226e+02  1.63009441e+02  1.27949777e+02  1.00445035e+02  7.89004762e+01  6.20835709e+01  4.90577113e+01  3.91266672e+01  3.17738000e+01  2.65824974e+01  2.31506693e+01  2.10483745e+01  1.98506385e+01  1.92047291e+01  1.88023612e+01  1.85965903e+01  1.84315551e+01  1.82896924e+01  1.81656510e+01  1.80421164e+01  1.79434071e+01  1.78356955e+01  1.77212497e+01  1.76019599e+01  1.74798006e+01  1.73557262e+01  1.72305607e+01  1.71046515e+01  1.69784265e+01  1.68518838e+01  1.67252071e+01  1.65984459e+01  1.64716133e+01  1.63447326e+01  1.62178035e+01  1.60909147e+01  1.59639844e+01  1.58370542e+01  1.57101124e+01  1.55831719e+01  1.54562359e+01  1.53292467e+01  1.52023383e+01  1.50753761e+01  1.49484419e+01  1.48215064e+01  1.46945699e+01  1.45675699e+01  1.44406612e+01  1.43136966e+01  1.41867461e+01  1.40598091e+01  1.39328691e+01  1.38059160e+01  1.36789255e+01  1.35520323e+01  1.34250794e+01  1.32981218e+01  1.31711887e+01  1.30442320e+01  1.29173166e+01  1.27903243e+01  1.26634231e+01  1.25364485e+01  1.24094992e+01  1.22825705e+01  1.21556164e+01  1.20286655e+01  1.19017151e+01  1.17747811e+01  1.16478356e+01
