 20140510 # magic number
  81  146 # number of grid points in gam2 and u direction
       -6 # start value for log(gam2)
      -16 # start value for log(u)
     2e-1 # stepsize in dex for log(gam2) and log(u)
       34 # atomic number Z
#
# thermally averaged relativistic Gaunt factors. Rows have constant log(u), columns have constant log(gam2)
  5.96615118e+03  4.69473793e+03  3.69393820e+03  2.90621973e+03  2.28626715e+03  1.79839249e+03  1.41449078e+03  1.11243095e+03  8.74787228e+02  6.87839884e+02  5.40788003e+02  4.25128961e+02  3.34170517e+02  2.62645854e+02  2.06411378e+02  1.62208701e+02  1.27479055e+02  1.00218946e+02  7.88695617e+01  6.22333844e+01  4.94090907e+01  3.97308648e+01  3.26933047e+01  2.78558561e+01  2.47617953e+01  2.29287392e+01  2.18248948e+01  2.12608398e+01  2.09207510e+01  2.06335681e+01  2.03858363e+01  2.02070355e+01  2.00426465e+01  1.98870884e+01  1.97648252e+01  1.96407584e+01  1.95155983e+01  1.93897576e+01  1.92634294e+01  1.91369622e+01  1.90103062e+01  1.88834698e+01  1.87566653e+01  1.86298129e+01  1.85028672e+01  1.83759509e+01  1.82490543e+01  1.81220546e+01  1.79951553e+01  1.78682402e+01  1.77412558e+01  1.76142953e+01  1.74873668e+01  1.73604310e+01  1.72334985e+01  1.71065390e+01  1.69795854e+01  1.68526640e+01  1.67256651e+01  1.65987622e+01  1.64717838e+01  1.63448470e+01  1.62179146e+01  1.60909597e+01  1.59640118e+01  1.58370491e+01  1.57101233e+01  1.55831781e+01  1.54562387e+01  1.53292472e+01  1.52023396e+01  1.50753750e+01  1.49484420e+01  1.48215063e+01  1.46945692e+01  1.45675678e+01  1.44406608e+01  1.43136944e+01  1.41867447e+01  1.40598075e+01  1.39328683e+01
  5.91032507e+03  4.65039274e+03  3.65871398e+03  2.87824016e+03  2.26404198e+03  1.78073811e+03  1.40046767e+03  1.10129207e+03  8.65939224e+02  6.80811658e+02  5.35205297e+02  4.20694420e+02  3.30648007e+02  2.59847791e+02  2.04188634e+02  1.60442810e+02  1.26075826e+02  9.91032884e+01  7.79813808e+01  6.15241746e+01  4.88390767e+01  3.92667642e+01  3.23067375e+01  2.75228847e+01  2.44632343e+01  2.26506153e+01  2.15589448e+01  2.10009539e+01  2.06640719e+01  2.03786395e+01  2.01316282e+01  1.99530325e+01  1.97887273e+01  1.96331597e+01  1.95109656e+01  1.93868639e+01  1.92617155e+01  1.91357986e+01  1.90095905e+01  1.88830500e+01  1.87563534e+01  1.86296009e+01  1.85027941e+01  1.83758782e+01  1.82489837e+01  1.81220629e+01  1.79951194e+01  1.78681683e+01  1.77412926e+01  1.76143067e+01  1.74873471e+01  1.73604193e+01  1.72334839e+01  1.71065513e+01  1.69795577e+01  1.68526265e+01  1.67257171e+01  1.65987277e+01  1.64717993e+01  1.63448373e+01  1.62178955e+01  1.60909679e+01  1.59640167e+01  1.58370652e+01  1.57101026e+01  1.55831719e+01  1.54562360e+01  1.53292920e+01  1.52023353e+01  1.50753994e+01  1.49484285e+01  1.48214777e+01  1.46945196e+01  1.45676224e+01  1.44406307e+01  1.43137164e+01  1.41867480e+01  1.40597984e+01  1.39328612e+01  1.38059217e+01  1.36789688e+01
  5.85449796e+03  4.60604828e+03  3.62348960e+03  2.85026007e+03  2.24181681e+03  1.76308427e+03  1.38644445e+03  1.09015305e+03  8.57091169e+02  6.73783466e+02  5.29622504e+02  4.16259851e+02  3.27125459e+02  2.57049695e+02  2.01965852e+02  1.58676953e+02  1.24672627e+02  9.79876406e+01  7.70932102e+01  6.08149534e+01  4.82690676e+01  3.88026578e+01  3.19201764e+01  2.71899049e+01  2.41646717e+01  2.23724914e+01  2.12929921e+01  2.07410661e+01  2.04073878e+01  2.01237064e+01  1.98774699e+01  1.96990679e+01  1.95347865e+01  1.93792802e+01  1.92570523e+01  1.91329782e+01  1.90077670e+01  1.88819592e+01  1.87556740e+01  1.86291446e+01  1.85024946e+01  1.83757402e+01  1.82488556e+01  1.81219649e+01  1.79950895e+01  1.78681727e+01  1.77412583e+01  1.76143392e+01  1.74873626e+01  1.73604314e+01  1.72334712e+01  1.71065364e+01  1.69796038e+01  1.68526110e+01  1.67256797e+01  1.65987308e+01  1.64717883e+01  1.63448526e+01  1.62179019e+01  1.60909544e+01  1.59640212e+01  1.58370665e+01  1.57101188e+01  1.55831860e+01  1.54562254e+01  1.53292895e+01  1.52023521e+01  1.50753546e+01  1.49484529e+01  1.48215163e+01  1.46945241e+01  1.45675732e+01  1.44406551e+01  1.43137014e+01  1.41867700e+01  1.40598110e+01  1.39328576e+01  1.38059150e+01  1.36789752e+01  1.35520224e+01  1.34250670e+01
  5.79867085e+03  4.56170285e+03  3.58826462e+03  2.82228039e+03  2.21959167e+03  1.74543021e+03  1.37242108e+03  1.07901390e+03  8.48243147e+02  6.66755196e+02  5.24039776e+02  4.11825378e+02  3.23603021e+02  2.54251586e+02  1.99743135e+02  1.56911075e+02  1.23269405e+02  9.68719844e+01  7.62050206e+01  6.01057399e+01  4.76990602e+01  3.83385650e+01  3.15336157e+01  2.68569333e+01  2.38661089e+01  2.20943684e+01  2.10270387e+01  2.04811713e+01  2.01506872e+01  1.98687409e+01  1.96232272e+01  1.94450886e+01  1.92808800e+01  1.91254008e+01  1.90031692e+01  1.88790674e+01  1.87538988e+01  1.86280796e+01  1.85017688e+01  1.83752777e+01  1.82486278e+01  1.81218106e+01  1.79949508e+01  1.78681357e+01  1.77411946e+01  1.76142946e+01  1.74873159e+01  1.73603974e+01  1.72334804e+01  1.71065324e+01  1.69795814e+01  1.68526560e+01  1.67256641e+01  1.65987327e+01  1.64717840e+01  1.63448418e+01  1.62179149e+01  1.60909599e+01  1.59640080e+01  1.58370448e+01  1.57101235e+01  1.55831725e+01  1.54562096e+01  1.53292788e+01  1.52023460e+01  1.50754053e+01  1.49484083e+01  1.48215004e+01  1.46945355e+01  1.45675777e+01  1.44406379e+01  1.43137044e+01  1.41867550e+01  1.40598005e+01  1.39328676e+01  1.38059113e+01  1.36789223e+01  1.35520319e+01  1.34250760e+01  1.32981207e+01  1.31711882e+01
  5.74284329e+03  4.51735781e+03  3.55304008e+03  2.79430059e+03  2.19736671e+03  1.72777610e+03  1.35839817e+03  1.06787498e+03  8.39395177e+02  6.59726979e+02  5.18457052e+02  4.07390795e+02  3.20080485e+02  2.51453488e+02  1.97520388e+02  1.55145242e+02  1.21866200e+02  9.57563379e+01  7.53168444e+01  5.93965338e+01  4.71290512e+01  3.78744590e+01  3.11470519e+01  2.65239562e+01  2.35675446e+01  2.18162446e+01  2.07610804e+01  2.02212802e+01  1.98939961e+01  1.96137906e+01  1.93690511e+01  1.91911029e+01  1.90269684e+01  1.88715278e+01  1.87492962e+01  1.86251834e+01  1.85000012e+01  1.83741412e+01  1.82478676e+01  1.81214110e+01  1.79946940e+01  1.78679262e+01  1.77410863e+01  1.76142056e+01  1.74873133e+01  1.73603416e+01  1.72334401e+01  1.71065008e+01  1.69795632e+01  1.68526323e+01  1.67257131e+01  1.65987256e+01  1.64717854e+01  1.63448370e+01  1.62178952e+01  1.60909680e+01  1.59640132e+01  1.58370658e+01  1.57101032e+01  1.55831768e+01  1.54562320e+01  1.53292925e+01  1.52023322e+01  1.50753966e+01  1.49484585e+01  1.48214710e+01  1.46945540e+01  1.45675890e+01  1.44406385e+01  1.43136804e+01  1.41867579e+01  1.40598044e+01  1.39328163e+01  1.38059211e+01  1.36789636e+01  1.35520458e+01  1.34250854e+01  1.32981326e+01  1.31711996e+01  1.30442417e+01  1.29172852e+01
  5.68701615e+03  4.47301296e+03  3.51781574e+03  2.76632041e+03  2.17514136e+03  1.71012200e+03  1.34437506e+03  1.05673614e+03  8.30547207e+02  6.52698742e+02  5.12874307e+02  4.02956295e+02  3.16557978e+02  2.48655424e+02  1.95297639e+02  1.53379358e+02  1.20462978e+02  9.46406878e+01  7.44286582e+01  5.86873153e+01  4.65590499e+01  3.74103562e+01  3.07604846e+01  2.61909858e+01  2.32689816e+01  2.15381222e+01  2.04951306e+01  1.99613904e+01  1.96373147e+01  1.93588509e+01  1.91147958e+01  1.89370458e+01  1.87729949e+01  1.86175761e+01  1.84953523e+01  1.83712710e+01  1.82460963e+01  1.81202702e+01  1.79940380e+01  1.78674838e+01  1.77408095e+01  1.76140327e+01  1.74871962e+01  1.73603315e+01  1.72333686e+01  1.71064867e+01  1.69795306e+01  1.68526101e+01  1.67256505e+01  1.65987398e+01  1.64717777e+01  1.63448507e+01  1.62179006e+01  1.60909485e+01  1.59640210e+01  1.58370664e+01  1.57101188e+01  1.55831566e+01  1.54562255e+01  1.53292897e+01  1.52023458e+01  1.50753890e+01  1.49484531e+01  1.48215118e+01  1.46945157e+01  1.45676075e+01  1.44406513e+01  1.43136921e+01  1.41867548e+01  1.40598154e+01  1.39328621e+01  1.38058701e+01  1.36789786e+01  1.35520256e+01  1.34250991e+01  1.32981090e+01  1.31712100e+01  1.30442530e+01  1.29172983e+01  1.27903560e+01  1.26634187e+01
  5.63118953e+03  4.42866736e+03  3.48259130e+03  2.73834055e+03  2.15291622e+03  1.69246780e+03  1.33035183e+03  1.04559699e+03  8.21699093e+02  6.45670545e+02  5.07291594e+02  3.98521735e+02  3.13035444e+02  2.45857305e+02  1.93074895e+02  1.51613494e+02  1.19059772e+02  9.35250325e+01  7.35404737e+01  5.79781041e+01  4.59890345e+01  3.69462566e+01  3.03739240e+01  2.58580060e+01  2.29704190e+01  2.12599966e+01  2.02291786e+01  1.97015019e+01  1.93806257e+01  1.91039034e+01  1.88606041e+01  1.86830661e+01  1.85190961e+01  1.83637069e+01  1.82414402e+01  1.81174010e+01  1.79921947e+01  1.78664034e+01  1.77401015e+01  1.76136030e+01  1.74868744e+01  1.73601425e+01  1.72333172e+01  1.71063907e+01  1.69795031e+01  1.68525672e+01  1.67256464e+01  1.65987294e+01  1.64717889e+01  1.63448454e+01  1.62179080e+01  1.60909529e+01  1.59640066e+01  1.58370057e+01  1.57101195e+01  1.55831723e+01  1.54562100e+01  1.53292789e+01  1.52023432e+01  1.50754057e+01  1.49484090e+01  1.48215066e+01  1.46945698e+01  1.45675783e+01  1.44406612e+01  1.43136959e+01  1.41867457e+01  1.40597641e+01  1.39328688e+01  1.38059157e+01  1.36789611e+01  1.35520281e+01  1.34250792e+01  1.32981467e+01  1.31711914e+01  1.30442633e+01  1.29172874e+01  1.27903377e+01  1.26634096e+01  1.25364764e+01  1.24094926e+01
  5.57536169e+03  4.38432285e+03  3.44736648e+03  2.71036055e+03  2.13069079e+03  1.67481371e+03  1.31632876e+03  1.03445806e+03  8.12851120e+02  6.38642321e+02  5.01708859e+02  3.94087222e+02  3.09512922e+02  2.43059181e+02  1.90852166e+02  1.49847642e+02  1.17656549e+02  9.24093843e+01  7.26522975e+01  5.72688825e+01  4.54190271e+01  3.64821545e+01  2.99873627e+01  2.55250336e+01  2.26718534e+01  2.09818757e+01  1.99632251e+01  1.94416173e+01  1.91239229e+01  1.88489711e+01  1.86063898e+01  1.84291090e+01  1.82652037e+01  1.81098494e+01  1.79876135e+01  1.78635435e+01  1.77383646e+01  1.76124768e+01  1.74862164e+01  1.73596994e+01  1.72330190e+01  1.71062170e+01  1.69793769e+01  1.68525139e+01  1.67256066e+01  1.65986898e+01  1.64717721e+01  1.63448311e+01  1.62178899e+01  1.60909586e+01  1.59640079e+01  1.58370733e+01  1.57100588e+01  1.55831760e+01  1.54562317e+01  1.53292634e+01  1.52023322e+01  1.50753967e+01  1.49484589e+01  1.48214627e+01  1.46945541e+01  1.45675897e+01  1.44406319e+01  1.43136925e+01  1.41867582e+01  1.40597993e+01  1.39328624e+01  1.38059223e+01  1.36789721e+01  1.35520147e+01  1.34250816e+01  1.32981246e+01  1.31712058e+01  1.30442449e+01  1.29173026e+01  1.27903698e+01  1.26633915e+01  1.25364645e+01  1.24095124e+01  1.22825466e+01  1.21556235e+01
  5.51953399e+03  4.33997726e+03  3.41214189e+03  2.68238079e+03  2.10846576e+03  1.65715987e+03  1.30230575e+03  1.02331906e+03  8.04003078e+02  6.31614137e+02  4.96126131e+02  3.89652652e+02  3.05990410e+02  2.40261089e+02  1.88629377e+02  1.48081766e+02  1.16253356e+02  9.12937192e+01  7.17641247e+01  5.65596725e+01  4.48490192e+01  3.60180549e+01  2.96007993e+01  2.51920557e+01  2.23732899e+01  2.07037506e+01  1.96972711e+01  1.91817147e+01  1.88672397e+01  1.85939997e+01  1.83521695e+01  1.81750723e+01  1.80112394e+01  1.78559164e+01  1.77336770e+01  1.76096110e+01  1.74844350e+01  1.73585954e+01  1.72322823e+01  1.71058093e+01  1.69791463e+01  1.68523320e+01  1.67255121e+01  1.65986175e+01  1.64717166e+01  1.63447768e+01  1.62178783e+01  1.60909368e+01  1.59639434e+01  1.58370633e+01  1.57101251e+01  1.55831908e+01  1.54561941e+01  1.53292848e+01  1.52023457e+01  1.50753888e+01  1.49484502e+01  1.48215120e+01  1.46945163e+01  1.45676077e+01  1.44406431e+01  1.43136926e+01  1.41867554e+01  1.40598117e+01  1.39328584e+01  1.38058717e+01  1.36789758e+01  1.35520229e+01  1.34250682e+01  1.32981381e+01  1.31711783e+01  1.30442592e+01  1.29172704e+01  1.27903698e+01  1.26634232e+01  1.25364392e+01  1.24095169e+01  1.22825661e+01  1.21556150e+01  1.20286612e+01  1.19017241e+01
  5.46370788e+03  4.29563267e+03  3.37691751e+03  2.65440103e+03  2.08624049e+03  1.63950571e+03  1.28828251e+03  1.01218006e+03  7.95155139e+02  6.24585837e+02  4.90543391e+02  3.85218054e+02  3.02467920e+02  2.37462983e+02  1.86406638e+02  1.46315898e+02  1.14850153e+02  9.01780733e+01  7.08759404e+01  5.58504550e+01  4.42790066e+01  3.55539482e+01  2.92142356e+01  2.48590837e+01  2.20747258e+01  2.04256277e+01  1.94313174e+01  1.89218336e+01  1.86105349e+01  1.83390385e+01  1.80979184e+01  1.79210253e+01  1.77573331e+01  1.76019599e+01  1.74798006e+01  1.73557262e+01  1.72305607e+01  1.71046515e+01  1.69784265e+01  1.68518838e+01  1.67252071e+01  1.65984459e+01  1.64716133e+01  1.63447326e+01  1.62178035e+01  1.60909147e+01  1.59639844e+01  1.58370542e+01  1.57101124e+01  1.55831719e+01  1.54562359e+01  1.53292467e+01  1.52023383e+01  1.50753761e+01  1.49484419e+01  1.48215064e+01  1.46945699e+01  1.45675699e+01  1.44406612e+01  1.43136966e+01  1.41867461e+01  1.40598091e+01  1.39328691e+01  1.38059160e+01  1.36789255e+01  1.35520323e+01  1.34250794e+01  1.32981218e+01  1.31711887e+01  1.30442320e+01  1.29173166e+01  1.27903243e+01  1.26634231e+01  1.25364485e+01  1.24094992e+01  1.22825705e+01  1.21556164e+01  1.20286655e+01  1.19017151e+01  1.17747811e+01  1.16478356e+01
