 20140510 # magic number
  81  146 # number of grid points in gam2 and u direction
       -6 # start value for log(gam2)
      -16 # start value for log(u)
     2e-1 # stepsize in dex for log(gam2) and log(u)
       26 # atomic number Z
#
# thermally averaged relativistic Gaunt factors. Rows have constant log(u), columns have constant log(gam2)
  4.51261385e+03  3.55058534e+03  2.79339394e+03  2.19747551e+03  1.72852100e+03  1.35951272e+03  1.06917572e+03  8.40758426e+02  6.61071901e+02  5.19733656e+02  4.08570389e+02  3.21149128e+02  2.52407434e+02  1.98362611e+02  1.55883363e+02  1.22511590e+02  9.63239147e+01  7.58263475e+01  5.98743557e+01  4.76098776e+01  3.83993664e+01  3.17549936e+01  2.72378397e+01  2.43851522e+01  2.27153119e+01  2.17977997e+01  2.12168503e+01  2.09168033e+01  2.06698353e+01  2.04581418e+01  2.02828601e+01  2.01207789e+01  2.00063060e+01  1.98870884e+01  1.97648252e+01  1.96407584e+01  1.95155983e+01  1.93897576e+01  1.92634294e+01  1.91369622e+01  1.90103062e+01  1.88834698e+01  1.87566653e+01  1.86298129e+01  1.85028672e+01  1.83759509e+01  1.82490543e+01  1.81220546e+01  1.79951553e+01  1.78682402e+01  1.77412558e+01  1.76142953e+01  1.74873668e+01  1.73604310e+01  1.72334985e+01  1.71065390e+01  1.69795854e+01  1.68526640e+01  1.67256651e+01  1.65987622e+01  1.64717838e+01  1.63448470e+01  1.62179146e+01  1.60909597e+01  1.59640118e+01  1.58370491e+01  1.57101233e+01  1.55831781e+01  1.54562387e+01  1.53292472e+01  1.52023396e+01  1.50753750e+01  1.49484420e+01  1.48215063e+01  1.46945692e+01  1.45675678e+01  1.44406608e+01  1.43136944e+01  1.41867447e+01  1.40598075e+01  1.39328683e+01
  4.46992208e+03  3.51667457e+03  2.76645761e+03  2.17607899e+03  1.71152518e+03  1.34601266e+03  1.05845212e+03  8.32240326e+02  6.54305840e+02  5.14359174e+02  4.04301220e+02  3.17757969e+02  2.49713663e+02  1.96222706e+02  1.54183301e+02  1.21160559e+02  9.52496027e+01  7.49707735e+01  5.91906663e+01  4.70594997e+01  3.79498996e+01  3.13788003e+01  2.69117331e+01  2.40907828e+01  2.24395715e+01  2.15323041e+01  2.09575531e+01  2.06603862e+01  2.04150051e+01  2.02039904e+01  2.00288989e+01  1.98668770e+01  1.97524146e+01  1.96331597e+01  1.95109656e+01  1.93868639e+01  1.92617155e+01  1.91357986e+01  1.90095905e+01  1.88830500e+01  1.87563534e+01  1.86296009e+01  1.85027941e+01  1.83758782e+01  1.82489837e+01  1.81220629e+01  1.79951194e+01  1.78681683e+01  1.77412926e+01  1.76143067e+01  1.74873471e+01  1.73604193e+01  1.72334839e+01  1.71065513e+01  1.69795577e+01  1.68526265e+01  1.67257171e+01  1.65987277e+01  1.64717993e+01  1.63448373e+01  1.62178955e+01  1.60909679e+01  1.59640167e+01  1.58370652e+01  1.57101026e+01  1.55831719e+01  1.54562360e+01  1.53292920e+01  1.52023353e+01  1.50753994e+01  1.49484285e+01  1.48214777e+01  1.46945196e+01  1.45676224e+01  1.44406307e+01  1.43137164e+01  1.41867480e+01  1.40597984e+01  1.39328612e+01  1.38059217e+01  1.36789688e+01
  4.42723121e+03  3.48276401e+03  2.73952104e+03  2.15468264e+03  1.69452946e+03  1.33251251e+03  1.04772868e+03  8.23722316e+02  6.47539673e+02  5.08984568e+02  4.00032016e+02  3.14366786e+02  2.47019904e+02  1.94082781e+02  1.52483211e+02  1.19809536e+02  9.41752956e+01  7.41152082e+01  5.85069778e+01  4.65091209e+01  3.75004333e+01  3.10026181e+01  2.65856207e+01  2.37964197e+01  2.21638313e+01  2.12668081e+01  2.06982509e+01  2.04039673e+01  2.01601694e+01  1.99498319e+01  1.97749983e+01  1.96130191e+01  1.94985008e+01  1.93792802e+01  1.92570523e+01  1.91329782e+01  1.90077670e+01  1.88819592e+01  1.87556740e+01  1.86291446e+01  1.85024946e+01  1.83757402e+01  1.82488556e+01  1.81219649e+01  1.79950895e+01  1.78681727e+01  1.77412583e+01  1.76143392e+01  1.74873626e+01  1.73604314e+01  1.72334712e+01  1.71065364e+01  1.69796038e+01  1.68526110e+01  1.67256797e+01  1.65987308e+01  1.64717883e+01  1.63448526e+01  1.62179019e+01  1.60909544e+01  1.59640212e+01  1.58370665e+01  1.57101188e+01  1.55831860e+01  1.54562254e+01  1.53292895e+01  1.52023521e+01  1.50753546e+01  1.49484529e+01  1.48215163e+01  1.46945241e+01  1.45675732e+01  1.44406551e+01  1.43137014e+01  1.41867700e+01  1.40598110e+01  1.39328576e+01  1.38059150e+01  1.36789752e+01  1.35520224e+01  1.34250670e+01
  4.38453995e+03  3.44885262e+03  2.71258450e+03  2.13328626e+03  1.67753381e+03  1.31901199e+03  1.03700506e+03  8.15204234e+02  6.40773608e+02  5.03610054e+02  3.95762910e+02  3.10975655e+02  2.44326117e+02  1.91942934e+02  1.50783120e+02  1.18458513e+02  9.31009774e+01  7.32596423e+01  5.78232758e+01  4.59587459e+01  3.70509646e+01  3.06264268e+01  2.62595130e+01  2.35020529e+01  2.18880890e+01  2.10013141e+01  2.04389441e+01  2.01475303e+01  1.99052960e+01  1.96956240e+01  1.95209957e+01  1.93591447e+01  1.92446232e+01  1.91254008e+01  1.90031692e+01  1.88790674e+01  1.87538988e+01  1.86280796e+01  1.85017688e+01  1.83752777e+01  1.82486278e+01  1.81218106e+01  1.79949508e+01  1.78681357e+01  1.77411946e+01  1.76142946e+01  1.74873159e+01  1.73603974e+01  1.72334804e+01  1.71065324e+01  1.69795814e+01  1.68526560e+01  1.67256641e+01  1.65987327e+01  1.64717840e+01  1.63448418e+01  1.62179149e+01  1.60909599e+01  1.59640080e+01  1.58370448e+01  1.57101235e+01  1.55831725e+01  1.54562096e+01  1.53292788e+01  1.52023460e+01  1.50754053e+01  1.49484083e+01  1.48215004e+01  1.46945355e+01  1.45675777e+01  1.44406379e+01  1.43137044e+01  1.41867550e+01  1.40598005e+01  1.39328676e+01  1.38059113e+01  1.36789223e+01  1.35520319e+01  1.34250760e+01  1.32981207e+01  1.31711882e+01
  4.34184833e+03  3.41494184e+03  2.68564850e+03  2.11188995e+03  1.66053792e+03  1.30551186e+03  1.02628141e+03  8.06686290e+02  6.34007432e+02  4.98235440e+02  3.91493688e+02  3.07584467e+02  2.41632350e+02  1.89803019e+02  1.49083034e+02  1.17107499e+02  9.20266624e+01  7.24040787e+01  5.71395879e+01  4.54083670e+01  3.66014972e+01  3.02502427e+01  2.59334014e+01  2.32076819e+01  2.16123461e+01  2.07358147e+01  2.01796326e+01  1.98910999e+01  1.96504430e+01  1.94414417e+01  1.92670737e+01  1.91052637e+01  1.89907406e+01  1.88715278e+01  1.87492962e+01  1.86251834e+01  1.85000012e+01  1.83741412e+01  1.82478676e+01  1.81214110e+01  1.79946940e+01  1.78679262e+01  1.77410863e+01  1.76142056e+01  1.74873133e+01  1.73603416e+01  1.72334401e+01  1.71065008e+01  1.69795632e+01  1.68526323e+01  1.67257131e+01  1.65987256e+01  1.64717854e+01  1.63448370e+01  1.62178952e+01  1.60909680e+01  1.59640132e+01  1.58370658e+01  1.57101032e+01  1.55831768e+01  1.54562320e+01  1.53292925e+01  1.52023322e+01  1.50753966e+01  1.49484585e+01  1.48214710e+01  1.46945540e+01  1.45675890e+01  1.44406385e+01  1.43136804e+01  1.41867579e+01  1.40598044e+01  1.39328163e+01  1.38059211e+01  1.36789636e+01  1.35520458e+01  1.34250854e+01  1.32981326e+01  1.31711996e+01  1.30442417e+01  1.29172852e+01
  4.29915719e+03  3.38103071e+03  2.65871179e+03  2.09049340e+03  1.64354218e+03  1.29201184e+03  1.01555781e+03  7.98168215e+02  6.27241294e+02  4.92861005e+02  3.87224537e+02  3.04193321e+02  2.38938586e+02  1.87663127e+02  1.47382967e+02  1.15756482e+02  9.09523494e+01  7.15485156e+01  5.64558883e+01  4.48579837e+01  3.61520287e+01  2.98740512e+01  2.56072923e+01  2.29133158e+01  2.13366064e+01  2.04703214e+01  1.99203290e+01  1.96346823e+01  1.93956082e+01  1.91872747e+01  1.90130576e+01  1.88513017e+01  1.87367932e+01  1.86175761e+01  1.84953523e+01  1.83712710e+01  1.82460963e+01  1.81202702e+01  1.79940380e+01  1.78674838e+01  1.77408095e+01  1.76140327e+01  1.74871962e+01  1.73603315e+01  1.72333686e+01  1.71064867e+01  1.69795306e+01  1.68526101e+01  1.67256505e+01  1.65987398e+01  1.64717777e+01  1.63448507e+01  1.62179006e+01  1.60909485e+01  1.59640210e+01  1.58370664e+01  1.57101188e+01  1.55831566e+01  1.54562255e+01  1.53292897e+01  1.52023458e+01  1.50753890e+01  1.49484531e+01  1.48215118e+01  1.46945157e+01  1.45676075e+01  1.44406513e+01  1.43136921e+01  1.41867548e+01  1.40598154e+01  1.39328621e+01  1.38058701e+01  1.36789786e+01  1.35520256e+01  1.34250991e+01  1.32981090e+01  1.31712100e+01  1.30442530e+01  1.29172983e+01  1.27903560e+01  1.26634187e+01
  4.25646565e+03  3.34712014e+03  2.63177546e+03  2.06909736e+03  1.62654659e+03  1.27851160e+03  1.00483428e+03  7.89650191e+02  6.20475193e+02  4.87486426e+02  3.82955343e+02  3.00802182e+02  2.36244792e+02  1.85523237e+02  1.45682866e+02  1.14405455e+02  8.98780369e+01  7.06929492e+01  5.57721891e+01  4.43076047e+01  3.57025643e+01  2.94978651e+01  2.52811774e+01  2.26189521e+01  2.10608648e+01  2.02048248e+01  1.96610261e+01  1.93782577e+01  1.91407633e+01  1.89330959e+01  1.87591179e+01  1.85974284e+01  1.84829244e+01  1.83637069e+01  1.82414402e+01  1.81174010e+01  1.79921947e+01  1.78664034e+01  1.77401015e+01  1.76136030e+01  1.74868744e+01  1.73601425e+01  1.72333172e+01  1.71063907e+01  1.69795031e+01  1.68525672e+01  1.67256464e+01  1.65987294e+01  1.64717889e+01  1.63448454e+01  1.62179080e+01  1.60909529e+01  1.59640066e+01  1.58370057e+01  1.57101195e+01  1.55831723e+01  1.54562100e+01  1.53292789e+01  1.52023432e+01  1.50754057e+01  1.49484090e+01  1.48215066e+01  1.46945698e+01  1.45675783e+01  1.44406612e+01  1.43136959e+01  1.41867457e+01  1.40597641e+01  1.39328688e+01  1.38059157e+01  1.36789611e+01  1.35520281e+01  1.34250792e+01  1.32981467e+01  1.31711914e+01  1.30442633e+01  1.29172874e+01  1.27903377e+01  1.26634096e+01  1.25364764e+01  1.24094926e+01
  4.21377486e+03  3.31320903e+03  2.60483908e+03  2.04770072e+03  1.60955071e+03  1.26501143e+03  9.94110626e+02  7.81132069e+02  6.13709039e+02  4.82111882e+02  3.78686233e+02  2.97411024e+02  2.33551036e+02  1.83383370e+02  1.43982785e+02  1.13054435e+02  8.88037318e+01  6.98373877e+01  5.50884955e+01  4.37572266e+01  3.52530935e+01  2.91216787e+01  2.49550685e+01  2.23245871e+01  2.07851228e+01  1.99393322e+01  1.94017197e+01  1.91218397e+01  1.88858901e+01  1.86789403e+01  1.85051508e+01  1.83435811e+01  1.82290626e+01  1.81098494e+01  1.79876135e+01  1.78635435e+01  1.77383646e+01  1.76124768e+01  1.74862164e+01  1.73596994e+01  1.72330190e+01  1.71062170e+01  1.69793769e+01  1.68525139e+01  1.67256066e+01  1.65986898e+01  1.64717721e+01  1.63448311e+01  1.62178899e+01  1.60909586e+01  1.59640079e+01  1.58370733e+01  1.57100588e+01  1.55831760e+01  1.54562317e+01  1.53292634e+01  1.52023322e+01  1.50753967e+01  1.49484589e+01  1.48214627e+01  1.46945541e+01  1.45675897e+01  1.44406319e+01  1.43136925e+01  1.41867582e+01  1.40597993e+01  1.39328624e+01  1.38059223e+01  1.36789721e+01  1.35520147e+01  1.34250816e+01  1.32981246e+01  1.31712058e+01  1.30442449e+01  1.29173026e+01  1.27903698e+01  1.26633915e+01  1.25364645e+01  1.24095124e+01  1.22825466e+01  1.21556235e+01
  4.17108336e+03  3.27929795e+03  2.57790277e+03  2.02630445e+03  1.59255509e+03  1.25151128e+03  9.83387054e+02  7.72614039e+02  6.06942928e+02  4.76737337e+02  3.74417034e+02  2.94019848e+02  2.30857275e+02  1.81243448e+02  1.42282705e+02  1.11703416e+02  8.77294114e+01  6.89818204e+01  5.44047999e+01  4.32068472e+01  3.48036296e+01  2.87454864e+01  2.46289564e+01  2.20302193e+01  2.05093788e+01  1.96738358e+01  1.91424140e+01  1.88653974e+01  1.86310528e+01  1.84247272e+01  1.82511776e+01  1.80896438e+01  1.79751255e+01  1.78559164e+01  1.77336770e+01  1.76096110e+01  1.74844350e+01  1.73585954e+01  1.72322823e+01  1.71058093e+01  1.69791463e+01  1.68523320e+01  1.67255121e+01  1.65986175e+01  1.64717166e+01  1.63447768e+01  1.62178783e+01  1.60909368e+01  1.59639434e+01  1.58370633e+01  1.57101251e+01  1.55831908e+01  1.54561941e+01  1.53292848e+01  1.52023457e+01  1.50753888e+01  1.49484502e+01  1.48215120e+01  1.46945163e+01  1.45676077e+01  1.44406431e+01  1.43136926e+01  1.41867554e+01  1.40598117e+01  1.39328584e+01  1.38058717e+01  1.36789758e+01  1.35520229e+01  1.34250682e+01  1.32981381e+01  1.31711783e+01  1.30442592e+01  1.29172704e+01  1.27903698e+01  1.26634232e+01  1.25364392e+01  1.24095169e+01  1.22825661e+01  1.21556150e+01  1.20286612e+01  1.19017241e+01
  4.12839159e+03  3.24538697e+03  2.55096615e+03  2.00490795e+03  1.57555932e+03  1.23801104e+03  9.72663486e+02  7.64095948e+02  6.00176800e+02  4.71362816e+02  3.70147861e+02  2.90628711e+02  2.28163492e+02  1.79103564e+02  1.40582620e+02  1.10352386e+02  8.66550897e+01  6.81262576e+01  5.37210989e+01  4.26564681e+01  3.43541572e+01  2.83693008e+01  2.43028469e+01  2.17358516e+01  2.02336414e+01  1.94083403e+01  1.88831100e+01  1.86089835e+01  1.83761748e+01  1.81705304e+01  1.79971674e+01  1.78356955e+01  1.77212497e+01  1.76019599e+01  1.74798006e+01  1.73557262e+01  1.72305607e+01  1.71046515e+01  1.69784265e+01  1.68518838e+01  1.67252071e+01  1.65984459e+01  1.64716133e+01  1.63447326e+01  1.62178035e+01  1.60909147e+01  1.59639844e+01  1.58370542e+01  1.57101124e+01  1.55831719e+01  1.54562359e+01  1.53292467e+01  1.52023383e+01  1.50753761e+01  1.49484419e+01  1.48215064e+01  1.46945699e+01  1.45675699e+01  1.44406612e+01  1.43136966e+01  1.41867461e+01  1.40598091e+01  1.39328691e+01  1.38059160e+01  1.36789255e+01  1.35520323e+01  1.34250794e+01  1.32981218e+01  1.31711887e+01  1.30442320e+01  1.29173166e+01  1.27903243e+01  1.26634231e+01  1.25364485e+01  1.24094992e+01  1.22825705e+01  1.21556164e+01  1.20286655e+01  1.19017151e+01  1.17747811e+01  1.16478356e+01
