 20140510 # magic number
  81  146 # number of grid points in gam2 and u direction
       -6 # start value for log(gam2)
      -16 # start value for log(u)
     2e-1 # stepsize in dex for log(gam2) and log(u)
       28 # atomic number Z
#
# thermally averaged relativistic Gaunt factors. Rows have constant log(u), columns have constant log(gam2)
  4.87453489e+03  3.83546143e+03  3.01760679e+03  2.37392798e+03  1.86737486e+03  1.46876981e+03  1.15513693e+03  9.08384530e+02  7.14268803e+02  5.61575943e+02  4.41478308e+02  3.47027668e+02  2.72755395e+02  2.14359096e+02  1.68455006e+02  1.32385219e+02  1.04067233e+02  8.18786506e+01  6.45699235e+01  5.11972088e+01  4.10621579e+01  3.36401702e+01  2.84869625e+01  2.51512889e+01  2.31518269e+01  2.20330287e+01  2.13240123e+01  2.09645946e+01  2.06866536e+01  2.04627076e+01  2.02838211e+01  2.01207789e+01  2.00063060e+01  1.98870884e+01  1.97648252e+01  1.96407584e+01  1.95155983e+01  1.93897576e+01  1.92634294e+01  1.91369622e+01  1.90103062e+01  1.88834698e+01  1.87566653e+01  1.86298129e+01  1.85028672e+01  1.83759509e+01  1.82490543e+01  1.81220546e+01  1.79951553e+01  1.78682402e+01  1.77412558e+01  1.76142953e+01  1.74873668e+01  1.73604310e+01  1.72334985e+01  1.71065390e+01  1.69795854e+01  1.68526640e+01  1.67256651e+01  1.65987622e+01  1.64717838e+01  1.63448470e+01  1.62179146e+01  1.60909597e+01  1.59640118e+01  1.58370491e+01  1.57101233e+01  1.55831781e+01  1.54562387e+01  1.53292472e+01  1.52023396e+01  1.50753750e+01  1.49484420e+01  1.48215063e+01  1.46945692e+01  1.45675678e+01  1.44406608e+01  1.43136944e+01  1.41867447e+01  1.40598075e+01  1.39328683e+01
  4.82855953e+03  3.79894175e+03  2.98859793e+03  2.35088565e+03  1.84907154e+03  1.45423120e+03  1.14358841e+03  8.99211255e+02  7.06982268e+02  5.55788049e+02  4.36880808e+02  3.43375647e+02  2.69854492e+02  2.12054656e+02  1.66624282e+02  1.30930526e+02  1.02910808e+02  8.09582694e+01  6.38354745e+01  5.06077192e+01  4.05834413e+01  3.32431408e+01  2.81469809e+01  2.48483901e+01  2.28712126e+01  2.17649055e+01  2.10635138e+01  2.07076458e+01  2.04316338e+01  2.02085045e+01  2.00298488e+01  1.98668770e+01  1.97524146e+01  1.96331597e+01  1.95109656e+01  1.93868639e+01  1.92617155e+01  1.91357986e+01  1.90095905e+01  1.88830500e+01  1.87563534e+01  1.86296009e+01  1.85027941e+01  1.83758782e+01  1.82489837e+01  1.81220629e+01  1.79951194e+01  1.78681683e+01  1.77412926e+01  1.76143067e+01  1.74873471e+01  1.73604193e+01  1.72334839e+01  1.71065513e+01  1.69795577e+01  1.68526265e+01  1.67257171e+01  1.65987277e+01  1.64717993e+01  1.63448373e+01  1.62178955e+01  1.60909679e+01  1.59640167e+01  1.58370652e+01  1.57101026e+01  1.55831719e+01  1.54562360e+01  1.53292920e+01  1.52023353e+01  1.50753994e+01  1.49484285e+01  1.48214777e+01  1.46945196e+01  1.45676224e+01  1.44406307e+01  1.43137164e+01  1.41867480e+01  1.40597984e+01  1.39328612e+01  1.38059217e+01  1.36789688e+01
  4.78258468e+03  3.76242272e+03  2.95958996e+03  2.32784347e+03  1.83076876e+03  1.43969247e+03  1.13204001e+03  8.90037812e+02  6.99695643e+02  5.50000026e+02  4.32283280e+02  3.39723668e+02  2.66953528e+02  2.09750249e+02  1.64793564e+02  1.29475880e+02  1.01754384e+02  8.00378872e+01  6.31010163e+01  5.00182222e+01  4.01047250e+01  3.28461213e+01  2.78069946e+01  2.45454898e+01  2.25905968e+01  2.14967812e+01  2.08030126e+01  2.04506920e+01  2.01766092e+01  1.99542943e+01  1.97759373e+01  1.96130191e+01  1.94985008e+01  1.93792802e+01  1.92570523e+01  1.91329782e+01  1.90077670e+01  1.88819592e+01  1.87556740e+01  1.86291446e+01  1.85024946e+01  1.83757402e+01  1.82488556e+01  1.81219649e+01  1.79950895e+01  1.78681727e+01  1.77412583e+01  1.76143392e+01  1.74873626e+01  1.73604314e+01  1.72334712e+01  1.71065364e+01  1.69796038e+01  1.68526110e+01  1.67256797e+01  1.65987308e+01  1.64717883e+01  1.63448526e+01  1.62179019e+01  1.60909544e+01  1.59640212e+01  1.58370665e+01  1.57101188e+01  1.55831860e+01  1.54562254e+01  1.53292895e+01  1.52023521e+01  1.50753546e+01  1.49484529e+01  1.48215163e+01  1.46945241e+01  1.45675732e+01  1.44406551e+01  1.43137014e+01  1.41867700e+01  1.40598110e+01  1.39328576e+01  1.38059150e+01  1.36789752e+01  1.35520224e+01  1.34250670e+01
  4.73660922e+03  3.72590281e+03  2.93058162e+03  2.30480133e+03  1.81246556e+03  1.42515396e+03  1.12049144e+03  8.80864738e+02  6.92409027e+02  5.44212137e+02  4.27685735e+02  3.36071706e+02  2.64052590e+02  2.07445803e+02  1.62962834e+02  1.28021195e+02  1.00597956e+02  7.91175133e+01  6.23665662e+01  4.94287301e+01  3.96260059e+01  3.24490992e+01  2.74670205e+01  2.42425903e+01  2.23099856e+01  2.12286590e+01  2.05425058e+01  2.01937185e+01  1.99215478e+01  1.97000348e+01  1.95219238e+01  1.93591447e+01  1.92446232e+01  1.91254008e+01  1.90031692e+01  1.88790674e+01  1.87538988e+01  1.86280796e+01  1.85017688e+01  1.83752777e+01  1.82486278e+01  1.81218106e+01  1.79949508e+01  1.78681357e+01  1.77411946e+01  1.76142946e+01  1.74873159e+01  1.73603974e+01  1.72334804e+01  1.71065324e+01  1.69795814e+01  1.68526560e+01  1.67256641e+01  1.65987327e+01  1.64717840e+01  1.63448418e+01  1.62179149e+01  1.60909599e+01  1.59640080e+01  1.58370448e+01  1.57101235e+01  1.55831725e+01  1.54562096e+01  1.53292788e+01  1.52023460e+01  1.50754053e+01  1.49484083e+01  1.48215004e+01  1.46945355e+01  1.45675777e+01  1.44406379e+01  1.43137044e+01  1.41867550e+01  1.40598005e+01  1.39328676e+01  1.38059113e+01  1.36789223e+01  1.35520319e+01  1.34250760e+01  1.32981207e+01  1.31711882e+01
  4.69063381e+03  3.68938382e+03  2.90157322e+03  2.28175891e+03  1.79416256e+03  1.41061519e+03  1.10894289e+03  8.71691356e+02  6.85122413e+02  5.38424137e+02  4.23088129e+02  3.32419633e+02  2.61151650e+02  2.05141381e+02  1.61132137e+02  1.26566528e+02  9.94415452e+01  7.81971339e+01  6.16321172e+01  4.88392397e+01  3.91472889e+01  3.20520748e+01  2.71270393e+01  2.39396838e+01  2.20293744e+01  2.09605341e+01  2.02819981e+01  1.99367549e+01  1.96665033e+01  1.94458009e+01  1.92679909e+01  1.91052637e+01  1.89907406e+01  1.88715278e+01  1.87492962e+01  1.86251834e+01  1.85000012e+01  1.83741412e+01  1.82478676e+01  1.81214110e+01  1.79946940e+01  1.78679262e+01  1.77410863e+01  1.76142056e+01  1.74873133e+01  1.73603416e+01  1.72334401e+01  1.71065008e+01  1.69795632e+01  1.68526323e+01  1.67257131e+01  1.65987256e+01  1.64717854e+01  1.63448370e+01  1.62178952e+01  1.60909680e+01  1.59640132e+01  1.58370658e+01  1.57101032e+01  1.55831768e+01  1.54562320e+01  1.53292925e+01  1.52023322e+01  1.50753966e+01  1.49484585e+01  1.48214710e+01  1.46945540e+01  1.45675890e+01  1.44406385e+01  1.43136804e+01  1.41867579e+01  1.40598044e+01  1.39328163e+01  1.38059211e+01  1.36789636e+01  1.35520458e+01  1.34250854e+01  1.32981326e+01  1.31711996e+01  1.30442417e+01  1.29172852e+01
  4.64465869e+03  3.65286392e+03  2.87256443e+03  2.25871697e+03  1.77585950e+03  1.39607658e+03  1.09739446e+03  8.62518121e+02  6.77835893e+02  5.32636135e+02  4.18490628e+02  3.28767651e+02  2.58250695e+02  2.02836952e+02  1.59301409e+02  1.25111828e+02  9.82851089e+01  7.72767499e+01  6.08976566e+01  4.82497560e+01  3.86685705e+01  3.16550483e+01  2.67870608e+01  2.36367848e+01  2.17487575e+01  2.06924166e+01  2.00214940e+01  1.96797990e+01  1.94114809e+01  1.91915821e+01  1.90139638e+01  1.88513017e+01  1.87367932e+01  1.86175761e+01  1.84953523e+01  1.83712710e+01  1.82460963e+01  1.81202702e+01  1.79940380e+01  1.78674838e+01  1.77408095e+01  1.76140327e+01  1.74871962e+01  1.73603315e+01  1.72333686e+01  1.71064867e+01  1.69795306e+01  1.68526101e+01  1.67256505e+01  1.65987398e+01  1.64717777e+01  1.63448507e+01  1.62179006e+01  1.60909485e+01  1.59640210e+01  1.58370664e+01  1.57101188e+01  1.55831566e+01  1.54562255e+01  1.53292897e+01  1.52023458e+01  1.50753890e+01  1.49484531e+01  1.48215118e+01  1.46945157e+01  1.45676075e+01  1.44406513e+01  1.43136921e+01  1.41867548e+01  1.40598154e+01  1.39328621e+01  1.38058701e+01  1.36789786e+01  1.35520256e+01  1.34250991e+01  1.32981090e+01  1.31712100e+01  1.30442530e+01  1.29172983e+01  1.27903560e+01  1.26634187e+01
  4.59868345e+03  3.61634462e+03  2.84355599e+03  2.23567479e+03  1.75755662e+03  1.38153791e+03  1.08584606e+03  8.53344657e+02  6.70549233e+02  5.26848196e+02  4.13893033e+02  3.25115648e+02  2.55349760e+02  2.00532507e+02  1.57470695e+02  1.23657183e+02  9.71286810e+01  7.63563634e+01  6.01632044e+01  4.76602564e+01  3.81898564e+01  3.12580280e+01  2.64470774e+01  2.33338834e+01  2.14681472e+01  2.04242904e+01  1.97609938e+01  1.94228394e+01  1.91564460e+01  1.89373512e+01  1.87600132e+01  1.85974284e+01  1.84829244e+01  1.83637069e+01  1.82414402e+01  1.81174010e+01  1.79921947e+01  1.78664034e+01  1.77401015e+01  1.76136030e+01  1.74868744e+01  1.73601425e+01  1.72333172e+01  1.71063907e+01  1.69795031e+01  1.68525672e+01  1.67256464e+01  1.65987294e+01  1.64717889e+01  1.63448454e+01  1.62179080e+01  1.60909529e+01  1.59640066e+01  1.58370057e+01  1.57101195e+01  1.55831723e+01  1.54562100e+01  1.53292789e+01  1.52023432e+01  1.50754057e+01  1.49484090e+01  1.48215066e+01  1.46945698e+01  1.45675783e+01  1.44406612e+01  1.43136959e+01  1.41867457e+01  1.40597641e+01  1.39328688e+01  1.38059157e+01  1.36789611e+01  1.35520281e+01  1.34250792e+01  1.32981467e+01  1.31711914e+01  1.30442633e+01  1.29172874e+01  1.27903377e+01  1.26634096e+01  1.25364764e+01  1.24094926e+01
  4.55270776e+03  3.57982485e+03  2.81454757e+03  2.21263231e+03  1.73925337e+03  1.36699928e+03  1.07429760e+03  8.44171661e+02  6.63262631e+02  5.21060257e+02  4.09295454e+02  3.21463612e+02  2.52448817e+02  1.98228076e+02  1.55639975e+02  1.22202490e+02  9.59722632e+01  7.54359953e+01  5.94287419e+01  4.70707686e+01  3.77111356e+01  3.08609991e+01  2.61070919e+01  2.30309830e+01  2.11875353e+01  2.01561692e+01  1.95004874e+01  1.91658856e+01  1.89013843e+01  1.86831443e+01  1.85060353e+01  1.83435811e+01  1.82290626e+01  1.81098494e+01  1.79876135e+01  1.78635435e+01  1.77383646e+01  1.76124768e+01  1.74862164e+01  1.73596994e+01  1.72330190e+01  1.71062170e+01  1.69793769e+01  1.68525139e+01  1.67256066e+01  1.65986898e+01  1.64717721e+01  1.63448311e+01  1.62178899e+01  1.60909586e+01  1.59640079e+01  1.58370733e+01  1.57100588e+01  1.55831760e+01  1.54562317e+01  1.53292634e+01  1.52023322e+01  1.50753967e+01  1.49484589e+01  1.48214627e+01  1.46945541e+01  1.45675897e+01  1.44406319e+01  1.43136925e+01  1.41867582e+01  1.40597993e+01  1.39328624e+01  1.38059223e+01  1.36789721e+01  1.35520147e+01  1.34250816e+01  1.32981246e+01  1.31712058e+01  1.30442449e+01  1.29173026e+01  1.27903698e+01  1.26633915e+01  1.25364645e+01  1.24095124e+01  1.22825466e+01  1.21556235e+01
  4.50673251e+03  3.54330590e+03  2.78553902e+03  2.18959007e+03  1.72095016e+03  1.35246047e+03  1.06274922e+03  8.34998161e+02  6.55975965e+02  5.15272298e+02  4.04697914e+02  3.17811659e+02  2.49547831e+02  1.95923675e+02  1.53809260e+02  1.20747836e+02  9.48158266e+01  7.45156130e+01  5.86942965e+01  4.64812766e+01  3.72324221e+01  3.04639807e+01  2.57671184e+01  2.27280785e+01  2.09069220e+01  1.98880466e+01  1.92399815e+01  1.89089093e+01  1.86463582e+01  1.84288793e+01  1.82520509e+01  1.80896438e+01  1.79751255e+01  1.78559164e+01  1.77336770e+01  1.76096110e+01  1.74844350e+01  1.73585954e+01  1.72322823e+01  1.71058093e+01  1.69791463e+01  1.68523320e+01  1.67255121e+01  1.65986175e+01  1.64717166e+01  1.63447768e+01  1.62178783e+01  1.60909368e+01  1.59639434e+01  1.58370633e+01  1.57101251e+01  1.55831908e+01  1.54561941e+01  1.53292848e+01  1.52023457e+01  1.50753888e+01  1.49484502e+01  1.48215120e+01  1.46945163e+01  1.45676077e+01  1.44406431e+01  1.43136926e+01  1.41867554e+01  1.40598117e+01  1.39328584e+01  1.38058717e+01  1.36789758e+01  1.35520229e+01  1.34250682e+01  1.32981381e+01  1.31711783e+01  1.30442592e+01  1.29172704e+01  1.27903698e+01  1.26634232e+01  1.25364392e+01  1.24095169e+01  1.22825661e+01  1.21556150e+01  1.20286612e+01  1.19017241e+01
  4.46075704e+03  3.50678612e+03  2.75653069e+03  2.16654796e+03  1.70264702e+03  1.33792186e+03  1.05120066e+03  8.25825010e+02  6.48689412e+02  5.09484334e+02  4.00100322e+02  3.14159642e+02  2.46646861e+02  1.93619230e+02  1.51978548e+02  1.19293163e+02  9.36594011e+01  7.35952266e+01  5.79598450e+01  4.58917830e+01  3.67536992e+01  3.00669534e+01  2.54271369e+01  2.24251772e+01  2.06263092e+01  1.96199219e+01  1.89794821e+01  1.86519602e+01  1.83912905e+01  1.81746304e+01  1.79980300e+01  1.78356955e+01  1.77212497e+01  1.76019599e+01  1.74798006e+01  1.73557262e+01  1.72305607e+01  1.71046515e+01  1.69784265e+01  1.68518838e+01  1.67252071e+01  1.65984459e+01  1.64716133e+01  1.63447326e+01  1.62178035e+01  1.60909147e+01  1.59639844e+01  1.58370542e+01  1.57101124e+01  1.55831719e+01  1.54562359e+01  1.53292467e+01  1.52023383e+01  1.50753761e+01  1.49484419e+01  1.48215064e+01  1.46945699e+01  1.45675699e+01  1.44406612e+01  1.43136966e+01  1.41867461e+01  1.40598091e+01  1.39328691e+01  1.38059160e+01  1.36789255e+01  1.35520323e+01  1.34250794e+01  1.32981218e+01  1.31711887e+01  1.30442320e+01  1.29173166e+01  1.27903243e+01  1.26634231e+01  1.25364485e+01  1.24094992e+01  1.22825705e+01  1.21556164e+01  1.20286655e+01  1.19017151e+01  1.17747811e+01  1.16478356e+01
