 20140510 # magic number
  81  146 # number of grid points in gam2 and u direction
       -6 # start value for log(gam2)
      -16 # start value for log(u)
     2e-1 # stepsize in dex for log(gam2) and log(u)
       13 # atomic number Z
#
# thermally averaged relativistic Gaunt factors. Rows have constant log(u), columns have constant log(gam2)
  2.19205016e+03  1.72425176e+03  1.35615354e+03  1.06653282e+03  8.38679269e+02  6.59436400e+02  5.18447264e+02  4.07558689e+02  3.20353552e+02  2.51781899e+02  1.97870872e+02  1.55496932e+02  1.22208139e+02  9.60860277e+01  7.56405718e+01  5.97304931e+01  4.75003742e+01  3.83186119e+01  3.16983845e+01  2.72008014e+01  2.43627317e+01  2.27026827e+01  2.17910421e+01  2.13098263e+01  2.10068048e+01  2.08458915e+01  2.07039895e+01  2.05712943e+01  2.04500260e+01  2.03271606e+01  2.02284817e+01  2.01207789e+01  2.00063060e+01  1.98870884e+01  1.97648252e+01  1.96407584e+01  1.95155983e+01  1.93897576e+01  1.92634294e+01  1.91369622e+01  1.90103062e+01  1.88834698e+01  1.87566653e+01  1.86298129e+01  1.85028672e+01  1.83759509e+01  1.82490543e+01  1.81220546e+01  1.79951553e+01  1.78682402e+01  1.77412558e+01  1.76142953e+01  1.74873668e+01  1.73604310e+01  1.72334985e+01  1.71065390e+01  1.69795854e+01  1.68526640e+01  1.67256651e+01  1.65987622e+01  1.64717838e+01  1.63448470e+01  1.62179146e+01  1.60909597e+01  1.59640118e+01  1.58370491e+01  1.57101233e+01  1.55831781e+01  1.54562387e+01  1.53292472e+01  1.52023396e+01  1.50753750e+01  1.49484420e+01  1.48215063e+01  1.46945692e+01  1.45675678e+01  1.44406608e+01  1.43136944e+01  1.41867447e+01  1.40598075e+01  1.39328683e+01
  2.17070432e+03  1.70729620e+03  1.34268547e+03  1.05583463e+03  8.30181347e+02  6.52686367e+02  5.13085513e+02  4.03299653e+02  3.16970426e+02  2.49094507e+02  1.95736033e+02  1.53800870e+02  1.20860299e+02  9.50142396e+01  7.47869905e+01  5.90483611e+01  4.69511920e+01  3.78700331e+01  3.13228174e+01  2.68751063e+01  2.40686152e+01  2.24270829e+01  2.15256220e+01  2.10497831e+01  2.07499799e+01  2.05906039e+01  2.04495729e+01  2.03172621e+01  2.01961249e+01  2.00733019e+01  1.99745887e+01  1.98668770e+01  1.97524146e+01  1.96331597e+01  1.95109656e+01  1.93868639e+01  1.92617155e+01  1.91357986e+01  1.90095905e+01  1.88830500e+01  1.87563534e+01  1.86296009e+01  1.85027941e+01  1.83758782e+01  1.82489837e+01  1.81220629e+01  1.79951194e+01  1.78681683e+01  1.77412926e+01  1.76143067e+01  1.74873471e+01  1.73604193e+01  1.72334839e+01  1.71065513e+01  1.69795577e+01  1.68526265e+01  1.67257171e+01  1.65987277e+01  1.64717993e+01  1.63448373e+01  1.62178955e+01  1.60909679e+01  1.59640167e+01  1.58370652e+01  1.57101026e+01  1.55831719e+01  1.54562360e+01  1.53292920e+01  1.52023353e+01  1.50753994e+01  1.49484285e+01  1.48214777e+01  1.46945196e+01  1.45676224e+01  1.44406307e+01  1.43137164e+01  1.41867480e+01  1.40597984e+01  1.39328612e+01  1.38059217e+01  1.36789688e+01
  2.14935866e+03  1.69034074e+03  1.32921730e+03  1.04513658e+03  8.21683514e+02  6.45936228e+02  5.07723639e+02  3.99040542e+02  3.13587276e+02  2.46407129e+02  1.93601175e+02  1.52104825e+02  1.19512467e+02  9.39424623e+01  7.39334180e+01  5.83662301e+01  4.64020078e+01  3.74214549e+01  3.09472612e+01  2.65494019e+01  2.37745017e+01  2.21514836e+01  2.12602015e+01  2.07897370e+01  2.04931487e+01  2.03352875e+01  2.01951443e+01  2.00632225e+01  1.99422153e+01  1.98194347e+01  1.97207627e+01  1.96130191e+01  1.94985008e+01  1.93792802e+01  1.92570523e+01  1.91329782e+01  1.90077670e+01  1.88819592e+01  1.87556740e+01  1.86291446e+01  1.85024946e+01  1.83757402e+01  1.82488556e+01  1.81219649e+01  1.79950895e+01  1.78681727e+01  1.77412583e+01  1.76143392e+01  1.74873626e+01  1.73604314e+01  1.72334712e+01  1.71065364e+01  1.69796038e+01  1.68526110e+01  1.67256797e+01  1.65987308e+01  1.64717883e+01  1.63448526e+01  1.62179019e+01  1.60909544e+01  1.59640212e+01  1.58370665e+01  1.57101188e+01  1.55831860e+01  1.54562254e+01  1.53292895e+01  1.52023521e+01  1.50753546e+01  1.49484529e+01  1.48215163e+01  1.46945241e+01  1.45675732e+01  1.44406551e+01  1.43137014e+01  1.41867700e+01  1.40598110e+01  1.39328576e+01  1.38059150e+01  1.36789752e+01  1.35520224e+01  1.34250670e+01
  2.12801297e+03  1.67338535e+03  1.31574876e+03  1.03443836e+03  8.13185611e+02  6.39186191e+02  5.02361856e+02  3.94781548e+02  3.10204177e+02  2.43719721e+02  1.91466395e+02  1.50408756e+02  1.18164635e+02  9.28706710e+01  7.30798448e+01  5.76840856e+01  4.58528291e+01  3.69728743e+01  3.05716963e+01  2.62237091e+01  2.34803849e+01  2.18758823e+01  2.09947798e+01  2.05296918e+01  2.02363263e+01  2.00799893e+01  1.99406967e+01  1.98091259e+01  1.96882370e+01  1.95655013e+01  1.94668245e+01  1.93591447e+01  1.92446232e+01  1.91254008e+01  1.90031692e+01  1.88790674e+01  1.87538988e+01  1.86280796e+01  1.85017688e+01  1.83752777e+01  1.82486278e+01  1.81218106e+01  1.79949508e+01  1.78681357e+01  1.77411946e+01  1.76142946e+01  1.74873159e+01  1.73603974e+01  1.72334804e+01  1.71065324e+01  1.69795814e+01  1.68526560e+01  1.67256641e+01  1.65987327e+01  1.64717840e+01  1.63448418e+01  1.62179149e+01  1.60909599e+01  1.59640080e+01  1.58370448e+01  1.57101235e+01  1.55831725e+01  1.54562096e+01  1.53292788e+01  1.52023460e+01  1.50754053e+01  1.49484083e+01  1.48215004e+01  1.46945355e+01  1.45675777e+01  1.44406379e+01  1.43137044e+01  1.41867550e+01  1.40598005e+01  1.39328676e+01  1.38059113e+01  1.36789223e+01  1.35520319e+01  1.34250760e+01  1.32981207e+01  1.31711882e+01
  2.10666734e+03  1.65642973e+03  1.30228061e+03  1.02374012e+03  8.04687844e+02  6.32436043e+02  4.96999973e+02  3.90522439e+02  3.06821022e+02  2.41032334e+02  1.89331555e+02  1.48712695e+02  1.16816813e+02  9.17988829e+01  7.22262739e+01  5.70019552e+01  4.53036458e+01  3.65242950e+01  3.01961385e+01  2.58980093e+01  2.31862659e+01  2.16002804e+01  2.07293590e+01  2.02696449e+01  1.99794933e+01  1.98246801e+01  1.96862332e+01  1.95550607e+01  1.94342962e+01  1.93116040e+01  1.92129755e+01  1.91052637e+01  1.89907406e+01  1.88715278e+01  1.87492962e+01  1.86251834e+01  1.85000012e+01  1.83741412e+01  1.82478676e+01  1.81214110e+01  1.79946940e+01  1.78679262e+01  1.77410863e+01  1.76142056e+01  1.74873133e+01  1.73603416e+01  1.72334401e+01  1.71065008e+01  1.69795632e+01  1.68526323e+01  1.67257131e+01  1.65987256e+01  1.64717854e+01  1.63448370e+01  1.62178952e+01  1.60909680e+01  1.59640132e+01  1.58370658e+01  1.57101032e+01  1.55831768e+01  1.54562320e+01  1.53292925e+01  1.52023322e+01  1.50753966e+01  1.49484585e+01  1.48214710e+01  1.46945540e+01  1.45675890e+01  1.44406385e+01  1.43136804e+01  1.41867579e+01  1.40598044e+01  1.39328163e+01  1.38059211e+01  1.36789636e+01  1.35520458e+01  1.34250854e+01  1.32981326e+01  1.31711996e+01  1.30442417e+01  1.29172852e+01
  2.08532147e+03  1.63947425e+03  1.28881256e+03  1.01304192e+03  7.96189947e+02  6.25685932e+02  4.91638269e+02  3.86263401e+02  3.03437909e+02  2.38344950e+02  1.87196721e+02  1.47016648e+02  1.15468987e+02  9.07270968e+01  7.13727035e+01  5.63198131e+01  4.47544633e+01  3.60757145e+01  2.98205732e+01  2.55723117e+01  2.28921475e+01  2.13246817e+01  2.04639412e+01  2.00095958e+01  1.97226709e+01  1.95693725e+01  1.94318047e+01  1.93010179e+01  1.91803884e+01  1.90577251e+01  1.89590228e+01  1.88513017e+01  1.87367932e+01  1.86175761e+01  1.84953523e+01  1.83712710e+01  1.82460963e+01  1.81202702e+01  1.79940380e+01  1.78674838e+01  1.77408095e+01  1.76140327e+01  1.74871962e+01  1.73603315e+01  1.72333686e+01  1.71064867e+01  1.69795306e+01  1.68526101e+01  1.67256505e+01  1.65987398e+01  1.64717777e+01  1.63448507e+01  1.62179006e+01  1.60909485e+01  1.59640210e+01  1.58370664e+01  1.57101188e+01  1.55831566e+01  1.54562255e+01  1.53292897e+01  1.52023458e+01  1.50753890e+01  1.49484531e+01  1.48215118e+01  1.46945157e+01  1.45676075e+01  1.44406513e+01  1.43136921e+01  1.41867548e+01  1.40598154e+01  1.39328621e+01  1.38058701e+01  1.36789786e+01  1.35520256e+01  1.34250991e+01  1.32981090e+01  1.31712100e+01  1.30442530e+01  1.29172983e+01  1.27903560e+01  1.26634187e+01
  2.06397612e+03  1.62251892e+03  1.27534430e+03  1.00234379e+03  7.87692101e+02  6.18935779e+02  4.86276422e+02  3.82004320e+02  3.00054802e+02  2.35657536e+02  1.85061897e+02  1.45320570e+02  1.14121151e+02  8.96553111e+01  7.05191299e+01  5.56376713e+01  4.42052745e+01  3.56271383e+01  2.94450139e+01  2.52466088e+01  2.25980335e+01  2.10490811e+01  2.01985201e+01  1.97495524e+01  1.94658485e+01  1.93140729e+01  1.91773741e+01  1.90469607e+01  1.89264619e+01  1.88038317e+01  1.87051547e+01  1.85974284e+01  1.84829244e+01  1.83637069e+01  1.82414402e+01  1.81174010e+01  1.79921947e+01  1.78664034e+01  1.77401015e+01  1.76136030e+01  1.74868744e+01  1.73601425e+01  1.72333172e+01  1.71063907e+01  1.69795031e+01  1.68525672e+01  1.67256464e+01  1.65987294e+01  1.64717889e+01  1.63448454e+01  1.62179080e+01  1.60909529e+01  1.59640066e+01  1.58370057e+01  1.57101195e+01  1.55831723e+01  1.54562100e+01  1.53292789e+01  1.52023432e+01  1.50754057e+01  1.49484090e+01  1.48215066e+01  1.46945698e+01  1.45675783e+01  1.44406612e+01  1.43136959e+01  1.41867457e+01  1.40597641e+01  1.39328688e+01  1.38059157e+01  1.36789611e+01  1.35520281e+01  1.34250792e+01  1.32981467e+01  1.31711914e+01  1.30442633e+01  1.29172874e+01  1.27903377e+01  1.26634096e+01  1.25364764e+01  1.24094926e+01
  2.04263016e+03  1.60556330e+03  1.26187611e+03  9.91645542e+02  7.79194158e+02  6.12185733e+02  4.80914609e+02  3.77745322e+02  2.96671676e+02  2.32970159e+02  1.82927076e+02  1.43624510e+02  1.12773321e+02  8.85835238e+01  6.96655610e+01  5.49555353e+01  4.36560919e+01  3.51785555e+01  2.90694531e+01  2.49209112e+01  2.23039185e+01  2.07734801e+01  1.99331029e+01  1.94895081e+01  1.92090218e+01  1.90587695e+01  1.89229243e+01  1.87929248e+01  1.86724857e+01  1.85499699e+01  1.84512567e+01  1.83435811e+01  1.82290626e+01  1.81098494e+01  1.79876135e+01  1.78635435e+01  1.77383646e+01  1.76124768e+01  1.74862164e+01  1.73596994e+01  1.72330190e+01  1.71062170e+01  1.69793769e+01  1.68525139e+01  1.67256066e+01  1.65986898e+01  1.64717721e+01  1.63448311e+01  1.62178899e+01  1.60909586e+01  1.59640079e+01  1.58370733e+01  1.57100588e+01  1.55831760e+01  1.54562317e+01  1.53292634e+01  1.52023322e+01  1.50753967e+01  1.49484589e+01  1.48214627e+01  1.46945541e+01  1.45675897e+01  1.44406319e+01  1.43136925e+01  1.41867582e+01  1.40597993e+01  1.39328624e+01  1.38059223e+01  1.36789721e+01  1.35520147e+01  1.34250816e+01  1.32981246e+01  1.31712058e+01  1.30442449e+01  1.29173026e+01  1.27903698e+01  1.26633915e+01  1.25364645e+01  1.24095124e+01  1.22825466e+01  1.21556235e+01
  2.02128458e+03  1.58860794e+03  1.24840794e+03  9.80947373e+02  7.70696305e+02  6.05435649e+02  4.75552795e+02  3.73486236e+02  2.93288511e+02  2.30282779e+02  1.80792242e+02  1.41928451e+02  1.11425493e+02  8.75117425e+01  6.88119865e+01  5.42733970e+01  4.31069123e+01  3.47299797e+01  2.86938871e+01  2.45952104e+01  2.20098005e+01  2.04978771e+01  1.96676821e+01  1.92294611e+01  1.89521925e+01  1.88034581e+01  1.86684873e+01  1.85388184e+01  1.84185758e+01  1.82960321e+01  1.81973518e+01  1.80896438e+01  1.79751255e+01  1.78559164e+01  1.77336770e+01  1.76096110e+01  1.74844350e+01  1.73585954e+01  1.72322823e+01  1.71058093e+01  1.69791463e+01  1.68523320e+01  1.67255121e+01  1.65986175e+01  1.64717166e+01  1.63447768e+01  1.62178783e+01  1.60909368e+01  1.59639434e+01  1.58370633e+01  1.57101251e+01  1.55831908e+01  1.54561941e+01  1.53292848e+01  1.52023457e+01  1.50753888e+01  1.49484502e+01  1.48215120e+01  1.46945163e+01  1.45676077e+01  1.44406431e+01  1.43136926e+01  1.41867554e+01  1.40598117e+01  1.39328584e+01  1.38058717e+01  1.36789758e+01  1.35520229e+01  1.34250682e+01  1.32981381e+01  1.31711783e+01  1.30442592e+01  1.29172704e+01  1.27903698e+01  1.26634232e+01  1.25364392e+01  1.24095169e+01  1.22825661e+01  1.21556150e+01  1.20286612e+01  1.19017241e+01
  1.99993876e+03  1.57165242e+03  1.23493968e+03  9.70249207e+02  7.62198392e+02  5.98685550e+02  4.70191005e+02  3.69227175e+02  2.89905428e+02  2.27595375e+02  1.78657424e+02  1.40232391e+02  1.10077654e+02  8.64399446e+01  6.79584133e+01  5.35912535e+01  4.25577243e+01  3.42813954e+01  2.83183277e+01  2.42695125e+01  2.17156826e+01  2.02222807e+01  1.94022620e+01  1.89694151e+01  1.86953675e+01  1.85481548e+01  1.84140536e+01  1.82847965e+01  1.81645923e+01  1.80421164e+01  1.79434071e+01  1.78356955e+01  1.77212497e+01  1.76019599e+01  1.74798006e+01  1.73557262e+01  1.72305607e+01  1.71046515e+01  1.69784265e+01  1.68518838e+01  1.67252071e+01  1.65984459e+01  1.64716133e+01  1.63447326e+01  1.62178035e+01  1.60909147e+01  1.59639844e+01  1.58370542e+01  1.57101124e+01  1.55831719e+01  1.54562359e+01  1.53292467e+01  1.52023383e+01  1.50753761e+01  1.49484419e+01  1.48215064e+01  1.46945699e+01  1.45675699e+01  1.44406612e+01  1.43136966e+01  1.41867461e+01  1.40598091e+01  1.39328691e+01  1.38059160e+01  1.36789255e+01  1.35520323e+01  1.34250794e+01  1.32981218e+01  1.31711887e+01  1.30442320e+01  1.29173166e+01  1.27903243e+01  1.26634231e+01  1.25364485e+01  1.24094992e+01  1.22825705e+01  1.21556164e+01  1.20286655e+01  1.19017151e+01  1.17747811e+01  1.16478356e+01
